CAN;Arm;カナダ第55機甲師団
CAN;Arm;カナダ第56機甲師団
CAN;Arm;カナダ第57機甲師団
CAN;Arm;カナダ第58機甲師団
CAN;Arm;カナダ第59機甲師団
CAN;Arm;カナダ第60機甲師団
CAN;Par;カナダ第9空挺師団
CAN;Par;カナダ第21空挺師団
CAN;Par;カナダ第32空挺師団
CAN;Par;カナダ第44空挺師団
CAN;Par;カナダ第45空挺師団
CAN;Par;カナダ第45空挺師団
CAN;Par;カナダ第46空挺師団
CAN;Mar;カナダ第1王立海兵師団
CAN;Mar;カナダ第2王立海兵師団
CAN;Mar;カナダ第3王立海兵師団
CAN;Mar;カナダ第4王立海兵師団
CAN;Mar;カナダ第5王立海兵師団
CAN;Mar;カナダ第6王立海兵師団
CAN;Mar;カナダ第7王立海兵師団
CAN;Mar;カナダ第8王立海兵師団
CAN;Mar;カナダ第9王立海兵師団
CAN;Mar;カナダ第10王立海兵師団
CAN;Mtn;カナダ第1山岳師団
CAN;Mtn;カナダ第2山岳師団
CAN;Mtn;カナダ第3山岳師団
CAN;Mtn;カナダ第6山岳師団
CAN;Mtn;カナダ第7山岳師団
CAN;Mtn;カナダ第8山岳師団
CAN;Mtn;カナダ第12山岳師団
CAN;Mtn;カナダ第14山岳師団
CAN;Mtn;カナダ第15山岳師団
CAN;Mtn;カナダ第18山岳師団
CAN;Mtn;カナダ第19山岳師団
CAN;Mtn;カナダ第20山岳師団
CAN;Mtn;カナダ第24山岳師団
CAN;Mtn;カナダ第25山岳師団
CAN;Mtn;カナダ第26山岳師団
CAN;Mtn;カナダ第29山岳師団
CAN;Mtn;カナダ第30山岳師団
CAN;Mtn;カナダ第31山岳師団
CAN;Mtn;カナダ第35山岳師団
CAN;Mtn;カナダ第36山岳師団
CAN;Mtn;カナダ第37山岳師団
CAN;Mtn;カナダ第40山岳師団
CAN;Mtn;カナダ第41山岳師団
CAN;Mtn;カナダ第42山岳師団
CAN;Mil;第1駐屯業務師団
CAN;Mil;第2駐屯業務師団
CAN;Mil;第3駐屯業務師団
CAN;Mil;第4駐屯業務師団
CAN;Mil;第5駐屯業務師団
CAN;Mil;第6駐屯業務師団
CAN;Mil;第7駐屯業務師団
CAN;Mil;第8駐屯業務師団
CAN;Mil;第9駐屯業務師団
CAN;Mil;第10駐屯業務師団
CAN;Mil;第11駐屯業務師団
CAN;Mil;第12駐屯業務師団
CAN;Mil;第13駐屯業務師団
CAN;Mil;第14駐屯業務師団
CAN;Mil;第15駐屯業務師団
CAN;Mil;第16駐屯業務師団
CAN;Mil;第17駐屯業務師団
CAN;Mil;第18駐屯業務師団
CAN;Mil;第19駐屯業務師団
CAN;Mil;第20駐屯業務師団
CAN;Mil;第21駐屯業務師団
CAN;Mil;第22駐屯業務師団
CAN;Mil;第23駐屯業務師団
CAN;Mil;第24駐屯業務師団
CAN;Mil;第25駐屯業務師団
CAN;Mil;第26駐屯業務師団
CAN;Mil;第27駐屯業務師団
CAN;Mil;第28駐屯業務師団
CAN;Mil;第29駐屯業務師団
CAN;Mil;第30駐屯業務師団
CAN;Fig;RCAF 第1戦闘航空隊
CAN;Fig;RCAF 第2戦闘航空隊
CAN;Fig;RCAF 第3戦闘航空隊
CAN;Fig;RCAF 第4戦闘航空隊
CAN;Fig;RCAF 第5戦闘航空隊
CAN;Fig;RCAF 第7戦闘航空隊
CAN;Fig;RCAF 第8戦闘航空隊
CAN;Fig;RCAF 第9戦闘航空隊
CAN;Fig;RCAF 第10戦闘航空隊
CAN;Fig;RCAF 第11戦闘航空隊
CAN;Fig;RCAF 第12戦闘航空隊
CAN;Fig;RCAF 第13戦闘航空隊
CAN;Fig;RCAF 第14戦闘航空隊
CAN;Fig;RCAF 第15戦闘航空隊
CAN;Fig;RCAF 第16戦闘航空隊
CAN;Fig;RCAF 第17戦闘航空隊
CAN;Fig;RCAF 第18戦闘航空隊
CAN;Fig;RCAF 第19戦闘航空隊
CAN;Fig;RCAF 第20戦闘航空隊
CAN;Int F;RCAF 第1戦闘航空隊
CAN;Int F;RCAF 第2戦闘航空隊
CAN;Int F;RCAF 第3戦闘航空隊
CAN;Int F;RCAF 第4戦闘航空隊
CAN;Int F;RCAF 第5戦闘航空隊
CAN;Int F;RCAF 第7戦闘航空隊
CAN;Int F;RCAF 第8戦闘航空隊
CAN;Int F;RCAF 第9戦闘航空隊
CAN;Int F;RCAF 第10戦闘航空隊
CAN;Int F;RCAF 第11戦闘航空隊
CAN;Int F;RCAF 第12戦闘航空隊
CAN;Int F;RCAF 第13戦闘航空隊
CAN;Int F;RCAF 第14戦闘航空隊
CAN;Int F;RCAF 第15戦闘航空隊
CAN;Int F;RCAF 第16戦闘航空隊
CAN;Int F;RCAF 第17戦闘航空隊
CAN;Int F;RCAF 第18戦闘航空隊
CAN;Int F;RCAF 第19戦闘航空隊
CAN;Int F;RCAF 第20戦闘航空隊
CAN;Str;RCAF 第1戦略航空隊
CAN;Str;RCAF 第2戦略航空隊
CAN;Str;RCAF 第6戦略航空隊
CAN;Str;RCAF 第3戦略航空隊
CAN;Str;RCAF 第4戦略航空隊
CAN;Str;RCAF 第7戦略航空隊
CAN;Str;RCAF 第8戦略航空隊
CAN;Str;RCAF 第9戦略航空隊
CAN;Str;RCAF 第10戦略航空隊
CAN;Str;RCAF 第11戦略航空隊
CAN;Str;RCAF 第12戦略航空隊
CAN;Str;RCAF 第13戦略航空隊
CAN;Str;RCAF 第14戦略航空隊
CAN;Str;RCAF 第15戦略航空隊
CAN;Str;RCAF 第16戦略航空隊
CAN;Str;RCAF 第17戦略航空隊
CAN;Str;RCAF 第18戦略航空隊
CAN;Str;RCAF 第19戦略航空隊
CAN;Str;RCAF 第20戦略航空隊
CAN;Tac;RCAF 第1戦術航空隊
CAN;Tac;RCAF 第2戦術航空隊
CAN;Tac;RCAF 第6戦術航空隊
CAN;Tac;RCAF 第3戦術航空隊
CAN;Tac;RCAF 第4戦術航空隊
CAN;Tac;RCAF 第7戦術航空隊
CAN;Tac;RCAF 第8戦術航空隊
CAN;Tac;RCAF 第9戦術航空隊
CAN;Tac;RCAF 第10戦術航空隊
CAN;Tac;RCAF 第11戦術航空隊
CAN;Tac;RCAF 第12戦術航空隊
CAN;Tac;RCAF 第13戦術航空隊
CAN;Tac;RCAF 第14戦術航空隊
CAN;Tac;RCAF 第15戦術航空隊
CAN;Tac;RCAF 第16戦術航空隊
CAN;Tac;RCAF 第17戦術航空隊
CAN;Tac;RCAF 第18戦術航空隊
CAN;Tac;RCAF 第19戦術航空隊
CAN;Tac;RCAF 第20戦術航空隊
CAN;CAS;RCAF 第1急降下爆撃機群
CAN;CAS;RCAF 第2急降下爆撃機群
CAN;CAS;RCAF 第6急降下爆撃機群
CAN;CAS;RCAF 第3急降下爆撃機群
CAN;CAS;RCAF 第4急降下爆撃機群
CAN;CAS;RCAF 第7急降下爆撃機群
CAN;CAS;RCAF 第8急降下爆撃機群
CAN;CAS;RCAF 第9急降下爆撃機群
CAN;CAS;RCAF 第10急降下爆撃機群
CAN;CAS;RCAF 第11急降下爆撃機群
CAN;CAS;RCAF 第12急降下爆撃機群
CAN;CAS;RCAF 第13急降下爆撃機群
CAN;CAS;RCAF 第14急降下爆撃機群
CAN;CAS;RCAF 第15急降下爆撃機群
CAN;CAS;RCAF 第16急降下爆撃機群
CAN;CAS;RCAF 第17急降下爆撃機群
CAN;CAS;RCAF 第18急降下爆撃機群
CAN;CAS;RCAF 第19急降下爆撃機群
CAN;CAS;RCAF 第20急降下爆撃機群
CAN;Nav;RCAF 第1海上攻撃連隊
CAN;Nav;RCAF 第2海上攻撃連隊
CAN;Nav;RCAF 第3海上攻撃連隊
CAN;Nav;RCAF 第4海上攻撃連隊
CAN;Nav;RCAF 第5海上攻撃連隊
CAN;Nav;RCAF 第7海上攻撃連隊
CAN;Nav;RCAF 第8海上攻撃連隊
CAN;Nav;RCAF 第9海上攻撃連隊
CAN;Nav;RCAF 第10海上攻撃連隊
CAN;Nav;RCAF 第11海上攻撃連隊
CAN;Nav;RCAF 第12海上攻撃連隊
CAN;Nav;RCAF 第13海上攻撃連隊
CAN;Nav;RCAF 第14海上攻撃連隊
CAN;Nav;RCAF 第15海上攻撃連隊
CAN;Nav;RCAF 第16海上攻撃連隊
CAN;Nav;RCAF 第17海上攻撃連隊
CAN;Nav;RCAF 第18海上攻撃連隊
CAN;Nav;RCAF 第19海上攻撃連隊
CAN;Nav;RCAF 第20海上攻撃連隊
CAN;Nav;RCAF 第1雷撃航空隊
CAN;Nav;RCAF 第2雷撃航空隊
CAN;Nav;RCAF 第3雷撃航空隊
CAN;Nav;RCAF 第4雷撃航空隊
CAN;Nav;RCAF 第5雷撃航空隊
CAN;Nav;RCAF 第7雷撃航空隊
CAN;Nav;RCAF 第8雷撃航空隊
CAN;Nav;RCAF 第9雷撃航空隊
CAN;Nav;RCAF 第10雷撃航空隊
CAN;Nav;RCAF 第11雷撃航空隊
CAN;Nav;RCAF 第12雷撃航空隊
CAN;Nav;RCAF 第13雷撃航空隊
CAN;Nav;RCAF 第14雷撃航空隊
CAN;Nav;RCAF 第15雷撃航空隊
CAN;Nav;RCAF 第16雷撃航空隊
CAN;Nav;RCAF 第17雷撃航空隊
CAN;Nav;RCAF 第18雷撃航空隊
CAN;Nav;RCAF 第19雷撃航空隊
CAN;Nav;RCAF 第20雷撃航空隊
CAN;Trp;RCAF 第1航空輸送連隊
CAN;Trp;RCAF 第2航空輸送連隊
CAN;Trp;RCAF 第3航空輸送連隊
CAN;Trp;RCAF 第4航空輸送連隊
CAN;Trp;RCAF 第5航空輸送連隊
CAN;Trp;RCAF 第7航空輸送連隊
CAN;Trp;RCAF 第8航空輸送連隊
CAN;Trp;RCAF 第9航空輸送連隊
CAN;Trp;RCAF 第10航空輸送連隊
CAN;Trp;RCAF 第11航空輸送連隊
CAN;Trp;RCAF 第12航空輸送連隊
CAN;Trp;RCAF 第13航空輸送連隊
CAN;Trp;RCAF 第14航空輸送連隊
CAN;Trp;RCAF 第15航空輸送連隊
CAN;Trp;RCAF 第16航空輸送連隊
CAN;Trp;RCAF 第17航空輸送連隊
CAN;Trp;RCAF 第18航空輸送連隊
CAN;Trp;RCAF 第19航空輸送連隊
CAN;Trp;RCAF 第20航空輸送連隊
CAN;BB;HMCS カナダ
CAN;BB;HMCS オンタリオ
CAN;BB;HMCS ケベック
CAN;BB;HMCS ブリティッシュコロンビア
CAN;BB;HMCS ノヴァスコシア
CAN;BB;HMCS ニューブランズウィック
CAN;BB;HMCS マニトバ
CAN;BB;HMCS アルバータ
CAN;BB;HMCS サスカチュワン
CAN;BB;HMCS プリンスエドワードアイランド
CAN;BB;HMCS ドミニオン
CAN;BC;HMCS カナダ
CAN;BC;HMCS ドミニオン
CAN;BC;HMCS オンタリオ
CAN;BC;HMCS ケベック
CAN;BC;HMCS ブリティッシュコロンビア
CAN;BC;HMCS ノヴァスコシア
CAN;BC;HMCS ニューブランズウィック
CAN;BC;HMCS マニトバ
CAN;BC;HMCS アルバータ
CAN;BC;HMCS サスカチュワン
CAN;BC;HMCS プリンスエドワードアイランド
CAN;CA;HMCS キングストン
CAN;CA;HMCS オンタリオ
CAN;CA;HMCS ケベック
CAN;CA;HMCS ブリティッシュコロンビア
CAN;CA;HMCS ノヴァスコシア
CAN;CA;HMCS ニューブランズウィック
CAN;CA;HMCS マニトバ
CAN;CA;HMCS アルバータ
CAN;CA;HMCS サスカチュワン
CAN;CA;HMCS プリンスエドワードアイランド
CAN;CA;HMCS ナイオビ
CAN;CA;HMCS レインボー
CAN;CA;HMCS トロント
CAN;CA;HMCS モントリオール
CAN;CA;HMCS ヴァンクーヴァー
CAN;CA;HMCS オタワ
CAN;CA;HMCS カルガリー
CAN;CA;HMCS エドモントン
CAN;CA;HMCS イルドケベック
CAN;CA;HMCS ウィニペグ
CAN;CA;HMCS ハミルトン
CAN;CA;HMCS ロンドン
CAN;CA;HMCS キッチナー
CAN;CA;HMCS セントキャサリンズ
CAN;CA;HMCS ハリファックス
CAN;CA;HMCS ヴィクトリア
CAN;CA;HMCS ウィンザー
CAN;CA;HMCS オシャワ
CAN;CA;HMCS サスカトゥーン
CAN;CA;HMCS リジャイナ
CAN;CA;HMCS シャーブルック
CAN;CA;HMCS バリー
CAN;CA;HMCS ケローナ
CAN;CA;HMCS アボッツフォード
CAN;CA;HMCS キングソン
CAN;CA;HMCS トロワリヴィエール
CAN;CA;HMCS セントジョン
CAN;CA;HMCS モンクトン
CAN;CL;HMCS オンタリオ
CAN;CL;HMCS ケベック
CAN;CL;HMCS ブリティッシュコロンビア
CAN;CL;HMCS ノヴァスコシア
CAN;CL;HMCS ニューブランズウィック
CAN;CL;HMCS マニトバ
CAN;CL;HMCS アルバータ
CAN;CL;HMCS サスカチュワン
CAN;CL;HMCS プリンスエドワードアイランド
CAN;CL;HMCS トロント
CAN;CL;HMCS モントリオール
CAN;CL;HMCS ヴァンクーヴァー
CAN;CL;HMCS オタワ
CAN;CL;HMCS カルガリー
CAN;CL;HMCS エドモントン
CAN;CL;HMCS イルドケベック
CAN;CL;HMCS ウィニペグ
CAN;CL;HMCS ハミルトン
CAN;CL;HMCS ロンドン
CAN;CL;HMCS キッチナー
CAN;CL;HMCS セントキャサリンズ
CAN;CL;HMCS ハリファックス
CAN;CL;HMCS ヴィクトリア
CAN;CL;HMCS ウィンザー
CAN;CL;HMCS オシャワ
CAN;CL;HMCS サスカトゥーン
CAN;CL;HMCS リジャイナ
CAN;CL;HMCS シャーブルック
CAN;CL;HMCS バリー
CAN;CL;HMCS ケローナ
CAN;CL;HMCS アボッツフォード
CAN;CL;HMCS キングストン
CAN;CL;HMCS トロワリヴィエール
CAN;CL;HMCS セントジョン
CAN;CL;HMCS モンクトン
CAN;CV;HMCS ウォーリアー
CAN;CV;HMCS マグニフィセント
CAN;CV;HMCS ボナヴェンチャー
CAN;CV;HMCS ネイボブ
CAN;CV;HMCS パンチャー
CAN;27;HMCS ウォーリアー
CAN;27;HMCS マグニフィセント
CAN;27;HMCS ボナヴェンチャー
CAN;27;HMCS ネイボブ
CAN;27;HMCS パンチャー
CAN;DD;第1駆逐隊
CAN;DD;第2駆逐隊
CAN;DD;第3駆逐隊
CAN;DD;第4駆逐隊
CAN;DD;第5駆逐隊
CAN;DD;第6駆逐隊
CAN;DD;第7駆逐隊
CAN;DD;第8駆逐隊
CAN;DD;第9駆逐隊
CAN;DD;第10駆逐隊
CAN;DD;第11駆逐隊
CAN;DD;第12駆逐隊
CAN;DD;第13駆逐隊
CAN;DD;第14駆逐隊
CAN;DD;第15駆逐隊
CAN;DD;第16駆逐隊
CAN;DD;第17駆逐隊
CAN;DD;第18駆逐隊
CAN;DD;第19駆逐隊
CAN;DD;第20駆逐隊
CAN;SS;第1潜水隊
CAN;SS;第2潜水隊
CAN;SS;第3潜水隊
CAN;SS;第4潜水隊
CAN;SS;第5潜水隊
CAN;SS;第6潜水隊
CAN;SS;第7潜水隊
CAN;SS;第8潜水隊
CAN;SS;第9潜水隊
CAN;SS;第10潜水隊
CAN;SS;第11潜水隊
CAN;SS;第12潜水隊
CAN;SS;第13潜水隊
CAN;SS;第14潜水隊
CAN;SS;第15潜水隊
CAN;TP;エンペレスオブジャパン輸送隊
CAN;TP;エンペレスオブオーストラリア輸送隊
CAN;TP;エンペレスオブブリテン輸送隊
CAN;TP;エンペレスオブカナダ輸送隊
CAN;TP;エンペレスオブロシア輸送隊
CAN;TP;エンペレスオブエイジア輸送隊
CAN;TP;ダッチェスオブリッチモンド輸送隊
CAN;TP;ダッチェスオブベッドフォード輸送隊
CAN;TP;ダッチェスオブヨーク輸送隊
CAN;TP;ダッチェスオブアソル輸送隊
CAN;TP;プリンス・デイヴィッド輸送隊
CAN;TP;プリンス・ヘンリー輸送隊
CAN;TP;プリンス・ロバート輸送隊
CAN;TP;第1輸送支隊
CAN;TP;第2輸送支隊
CAN;TP;第3輸送支隊
CAN;TP;第4輸送支隊
CAN;TP;第5輸送支隊
CAN;TP;第6輸送支隊
CAN;TP;第7輸送支隊
CAN;TP;第8輸送支隊
CAN;TP;第9輸送支隊
CAN;TP;第10輸送支隊
CAN;TP;第11輸送支隊
CAN;TP;第12輸送支隊
CAN;TP;第13輸送支隊
CAN;TP;第14輸送支隊
CAN;TP;第15輸送支隊
CAN;TP;第16輸送支隊
CAN;TP;第17輸送支隊
CAN;TP;第18輸送支隊
CAN;TP;第19輸送支隊
CAN;TP;第20輸送支隊
CGX;HQ;広西戦区
CGX;HQ;広東戦区
CGX;HQ;安徽戦区
CGX;HQ;第1戦闘司令部
CGX;HQ;第2戦闘司令部
CGX;HQ;第3戦闘司令部
CGX;HQ;第4戦闘司令部
CGX;HQ;第5戦闘司令部
CGX;HQ;第6戦闘司令部
CGX;HQ;第7戦闘司令部
CGX;HQ;第8戦闘司令部
CGX;HQ;第9戦闘司令部
CGX;HQ;第10戦闘司令部
CGX;HQ;第11戦闘司令部
CGX;HQ;第12戦闘司令部
CGX;HQ;第13戦闘司令部
CGX;Inf;独立第1師
CGX;Inf;独立第2師
CGX;Inf;独立第3師
CGX;Inf;独立第4師
CGX;Inf;独立第5師
CGX;Inf;独立第6師
CGX;Inf;独立第7師
CGX;Inf;独立第8師
CGX;Inf;独立第9師
CGX;Inf;独立第10師
CGX;Inf;独立第12師
CGX;Inf;独立第14師
CGX;Inf;独立第15師
CGX;Inf;独立第17師
CGX;Inf;独立第19師
CGX;Inf;独立第21師
CGX;Inf;独立第22師
CGX;Inf;独立第25師
CGX;Inf;独立第28師
CGX;Inf;独立第29師
CGX;Inf;独立第30師
CGX;Inf;独立第35師
CGX;Inf;独立第38師
CGX;Inf;独立第40師
CGX;Inf;独立第42師
CGX;Inf;独立第46師
CGX;Inf;独立第47師
CGX;Inf;独立第49師
CGX;Inf;独立第50師
CGX;Inf;独立第51師
CGX;Inf;独立第57師
CGX;Inf;独立第58師
CGX;Inf;独立第61師
CGX;Inf;独立第62師
CGX;Inf;独立第63師
CGX;Inf;独立第64師
CGX;Inf;独立第65師
CGX;Inf;独立第66師
CGX;Inf;独立第69師
CGX;Inf;独立第70師
CGX;Inf;独立第76師
CGX;Inf;独立第78師
CGX;Inf;独立第79師
CGX;Inf;独立第80師
CGX;Inf;独立第81師
CGX;Inf;独立第82師
CGX;Inf;独立第83師
CGX;Inf;独立第89師
CGX;Inf;独立第91師
CGX;Inf;独立第93師
CGX;Inf;独立第96師
CGX;Inf;独立第98師
CGX;Inf;独立第100師
CGX;Gar;南寧市防衛団
CGX;Gar;桂林市防衛団
CGX;Gar;広州市防衛団
CGX;Gar;恵州市防衛団
CGX;Gar;柳州市防衛団
CGX;Gar;第1防衛団
CGX;Gar;第2防衛団
CGX;Gar;第3防衛団
CGX;Gar;第4防衛団
CGX;Gar;第5防衛団
CGX;Gar;第6防衛団
CGX;Gar;第7防衛団
CGX;Gar;第8防衛団
CGX;Gar;第9防衛団
CGX;Gar;第10防衛団
CGX;Cav;騎兵第1師
CGX;Cav;騎兵第2師
CGX;Cav;騎兵第3師
CGX;Cav;騎兵第4師
CGX;Cav;騎兵第5師
CGX;Cav;騎兵第6師
CGX;Cav;騎兵第7師
CGX;Cav;騎兵第8師
CGX;Cav;騎兵第9師
CGX;Cav;騎兵第10師
CGX;Cav;騎兵第11師
CGX;Cav;騎兵第12師
CGX;Cav;騎兵第13師
CGX;Cav;騎兵第14師
CGX;Cav;騎兵第15師
CGX;Cav;騎兵第16師
CGX;Cav;騎兵第17師
CGX;Cav;騎兵第18師
CGX;Cav;騎兵第19師
CGX;Cav;騎兵第20師
CGX;Mot;摩托化歩兵第1師
CGX;Mot;摩托化歩兵第2師
CGX;Mot;摩托化歩兵第3師
CGX;Mot;摩托化歩兵第4師
CGX;Mot;摩托化歩兵第5師
CGX;Mot;摩托化歩兵第6師
CGX;Mot;摩托化歩兵第7師
CGX;Mot;摩托化歩兵第8師
CGX;Mot;摩托化歩兵第9師
CGX;Mot;摩托化歩兵第10師
CGX;Mec;機械化第1師
CGX;Mec;機械化第2師
CGX;Mec;機械化第3師
CGX;Mec;機械化第4師
CGX;Mec;機械化第5師
CGX;Mec;機械化第6師
CGX;Mec;機械化第7師
CGX;Mec;機械化第8師
CGX;Mec;機械化第9師
CGX;Mec;機械化第10師
CGX;Mec;機械化第12師
CGX;L ARM;装甲兵第1師
CGX;L ARM;装甲兵第2師
CGX;L ARM;装甲兵第3師
CGX;L ARM;装甲兵第4師
CGX;L ARM;装甲兵第5師
CGX;L ARM;装甲兵第6師
CGX;L ARM;装甲兵第7師
CGX;L ARM;装甲兵第8師
CGX;L ARM;装甲兵第9師
CGX;L ARM;装甲兵第10師
CGX;Arm;装甲兵第1師
CGX;Arm;装甲兵第2師
CGX;Arm;装甲兵第3師
CGX;Arm;装甲兵第4師
CGX;Arm;装甲兵第5師
CGX;Arm;装甲兵第6師
CGX;Arm;装甲兵第7師
CGX;Arm;装甲兵第8師
CGX;Arm;装甲兵第9師
CGX;Arm;装甲兵第10師
CGX;Par;降落傘歩第1師
CGX;Par;降落傘歩第2師
CGX;Par;降落傘歩第3師
CGX;Par;降落傘歩第4師
CGX;Par;降落傘歩第5師
CGX;Mar;海里部第1師
CGX;Mar;海里部第2師
CGX;Mar;海里部第3師
CGX;Mar;海里部第4師
CGX;Mar;海里部第5師
CGX;Mtn;爬兵第1師
CGX;Mtn;爬兵第2師
CGX;Mtn;爬兵第3師
CGX;Mtn;爬兵第4師
CGX;Mtn;爬兵第5師
CGX;Mtn;爬兵第6師
CGX;Mtn;爬兵第7師
CGX;Mtn;爬兵第8師
CGX;Mtn;爬兵第9師
CGX;Mtn;爬兵第10師
CGX;Mil;広西省保安縦隊
CGX;Mil;広東省保安縦隊
CGX;Mil;広西省精彩縦隊
CGX;Mil;広東省精彩縦隊
CGX;Mil;広西省民防縦隊
CGX;Mil;広東省民防縦隊
CGX;Mil;広西民団
CGX;Mil;第17民師
CGX;Mil;第19民師
CGX;Mil;第21民師
CGX;Mil;第22民師
CGX;Mil;第25民師
CGX;Mil;第28民師
CGX;Mil;第29民師
CGX;Mil;第30民師
CGX;Mil;第35民師
CGX;Mil;第38民師
CGX;Mil;第40民師
CGX;Mil;第42民師
CGX;Mil;第46民師
CGX;Mil;第47民師
CGX;Mil;第49民師
CGX;Mil;第50民師
CGX;Mil;第51民師
CGX;Mil;第57民師
CGX;Mil;第58民師
CGX;Mil;第61民師
CGX;Mil;第62民師
CGX;Mil;第63民師
CGX;Mil;第64民師
CGX;Mil;第65民師
CGX;Mil;第66民師
CGX;Mil;第69民師
CGX;Mil;第70民師
CGX;Mil;第76民師
CGX;Mil;第78民師
CGX;Mil;第79民師
CGX;Mil;第80民師
CGX;Mil;第81民師
CGX;Mil;第82民師
CGX;Mil;第83民師
CGX;Mil;第89民師
CGX;Mil;第91民師
CGX;Mil;第93民師
CGX;Mil;第96民師
CGX;Mil;第98民師
CGX;Mil;第100民師
CGX;Fig;第1強撃機大隊
CGX;Fig;第2強撃機大隊
CGX;Fig;第3強撃機大隊
CGX;Fig;第4強撃機大隊
CGX;Fig;第5強撃機大隊
CGX;Fig;第6強撃機大隊
CGX;Fig;第7強撃機大隊
CGX;Fig;第8強撃機大隊
CGX;Fig;第9強撃機大隊
CGX;Int F;第1戦闘機大隊
CGX;Int F;第2戦闘機大隊
CGX;Int F;第3戦闘機大隊
CGX;Int F;第4戦闘機大隊
CGX;Int F;第5戦闘機大隊
CGX;Int F;第6戦闘機大隊
CGX;Int F;第7戦闘機大隊
CGX;Int F;第8戦闘機大隊
CGX;Int F;第9戦闘機大隊
CGX;Int F;第10戦闘機大隊
CGX;Str;第1戦略轟炸機大隊
CGX;Str;第2戦略轟炸機大隊
CGX;Str;第3戦略轟炸機大隊
CGX;Str;第4戦略轟炸機大隊
CGX;Str;第5戦略轟炸機大隊
CGX;Tac;第1戦術航空隊
CGX;Tac;第2戦術航空隊
CGX;Tac;第3戦術航空隊
CGX;Tac;第4戦術航空隊
CGX;Tac;第5戦術航空隊
CGX;Tac;第6戦術航空隊
CGX;Tac;第7戦術航空隊
CGX;Tac;第8戦術航空隊
CGX;Tac;第9戦術航空隊
CGX;Tac;第10戦術航空隊
CGX;Tac;第11戦術航空隊
CGX;Tac;第12戦術航空隊
CGX;Tac;第13戦術航空隊
CGX;Tac;第14戦術航空隊
CGX;Tac;第15戦術航空隊
CGX;Tac;第16戦術航空隊
CGX;Tac;第17戦術航空隊
CGX;Tac;第18戦術航空隊
CGX;Tac;第19戦術航空隊
CGX;Tac;第20戦術航空隊
CGX;CAS;第1急降下航空隊
CGX;CAS;第2急降下航空隊
CGX;CAS;第3急降下航空隊
CGX;CAS;第4急降下航空隊
CGX;CAS;第5急降下航空隊
CGX;CAS;第6急降下航空隊
CGX;CAS;第7急降下航空隊
CGX;CAS;第8急降下航空隊
CGX;CAS;第9急降下航空隊
CGX;CAS;第10急降下航空隊
CGX;CAS;第11急降下航空隊
CGX;CAS;第12急降下航空隊
CGX;CAS;第13急降下航空隊
CGX;CAS;第14急降下航空隊
CGX;CAS;第15急降下航空隊
CGX;CAS;第16急降下航空隊
CGX;CAS;第17急降下航空隊
CGX;CAS;第18急降下航空隊
CGX;CAS;第19急降下航空隊
CGX;CAS;第20急降下航空隊
CGX;Nav;第1海兵轟炸機大隊
CGX;Nav;第2海兵轟炸機大隊
CGX;Nav;第3海兵轟炸機大隊
CGX;Nav;第4海兵轟炸機大隊
CGX;Nav;第5海兵轟炸機大隊
CGX;Nav;第6海兵轟炸機大隊
CGX;Nav;第7海兵轟炸機大隊
CGX;Nav;第8海兵轟炸機大隊
CGX;Nav;第9海兵轟炸機大隊
CGX;Nav;第10海兵轟炸機大隊
CGX;Nav;第11海兵轟炸機大隊
CGX;Nav;第12海兵轟炸機大隊
CGX;Nav;第13海兵轟炸機大隊
