Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 エドワード・H・アレクサンダー;1200079;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200079;1943;1956;x ♯退役
4 デヴィット・N・ハウスマン;1200080;USA;1943;1990;1990;1990;3;4;0;0;0;5;2;L1200080;1943;1946;x ♯退役
5 ジュリアス・C・ホームズ;1200081;USA;1942;1990;1990;1990;3;5;1;0;0;5;2;L1200081;1942;1944;x ♯退役
5 パトリック・ジェイ・ハーリー;1200082;USA;1941;1990;1990;1990;3;5;513;2;0;5;2;L1200082;1941;1945;x ♯退役
5 アレクサンダー・E・アンダーソン;1200083;USA;1938;1990;1990;1990;3;5;514;1;0;5;0;L1200083;1938;1942;x
5 フランシス・L・アンケンブラント;1200084;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L1200084;1945;1956;x ♯退役
5 ミルトン・W・アーノルド;1200085;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200085;1944;1946;x ♯退役
3 ウィリアム・R・アーノルド;1200086;USA;1944;1990;1990;1990;3;3;0;0;0;5;0;L1200086;1944;1945;x ♯退役
5 ヘンリー・S・オーランド;1200087;USA;1942;1948;1990;1990;2;5;33;1;0;5;0;L1200087;1942;1952;x ♯退役
5 レイ・L・アヴェリー;1200088;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L1200088;1940;1946;x ♯退役
5 ジョージ・I・バック;1200089;USA;1945;1990;1990;1990;3;5;0;1;0;5;0;L1200089;1945;1955;x ♯退役
5 ジョージ・M・バドガー;1200090;USA;1944;1990;1990;1990;3;5;2;1;0;5;0;L1200090;1944;1949;x ♯退役
5 ウォルター・C・ベーカー;1200091;USA;1937;1990;1990;1990;3;5;1;0;0;5;0;L1200091;1937;1944;x ♯退役
5 ジェフリー・P・ボールドウィン;1200092;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200092;1942;1946;x ♯退役
6 ヘンリー・A・バーバー Jr.;1200093;USA;1943;1990;1990;1990;3;6;0;1;0;5;0;L1200093;1943;1949;x ♯退役
6 ハロルド・R・バーカー;1200094;USA;1942;1990;1990;1990;3;6;64;1;0;5;0;L1200094;1942;1965;x
6 アール・W・バーンズ;1200095;USA;1943;1949;1990;1990;2;6;8192;1;0;5;2;L1200095;1943;1957;x ♯退役
6 ジュリアン・F・バーンズ;1200096;USA;1942;1990;1990;1990;3;6;64;1;0;5;0;L1200096;1942;1947;x ♯退役
5 チャールズ・H・バーンウェル Jr.;1200097;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200097;1944;1952;x ♯退役
5 チャールズ・J・バーレット Jr.;1200098;USA;1945;1990;1990;1990;3;5;64;1;0;5;0;L1200098;1945;1961;x ♯退役
5 ジョセフ・E・バージンスキー;1200099;USA;1942;1990;1990;1990;3;5;1;1;0;5;0;L1200099;1942;1946;x ♯退役
3 ジョセフ・E・バスティオン;1200100;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200100;1943;1947;x ♯退役
3 ジェームズ・E・ベイリス;1200101;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200101;1942;1947;x ♯退役
3 スタンホープ・ベイン＝ジョーンズ;1200102;USA;1944;1990;1990;1990;3;3;0;0;0;5;0;L1200102;1944;1970;x
4 モーリス・M・ビーチ;1200103;USA;1944;1990;1990;1990;3;4;0;0;0;5;2;L1200103;1944;1949;x ♯退役
5 ルーカス・V・ビュー Jr.;1200104;USA;1944;1990;1990;1990;3;5;8192;1;0;5;2;L1200104;1944;1955;x ♯退役
6 ジェイ・L・ベネディクト;1200105;USA;1938;1990;1990;1990;3;6;0;2;0;5;0;L1200105;1938;1946;x ♯退役
5 ウィリアム・E・バーギン;1200106;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200106;1943;1954;x ♯退役
5 ロバート・W・ベリー;1200107;USA;1945;1990;1990;1990;3;5;2;1;0;5;0;L1200107;1945;1960;x
5 ウィリアム・W・ベセール Jr.;1200108;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200108;1944;1977;x
6 フランク・S・ベッソン Jr.;1200109;USA;1944;1948;1962;1990;1;6;1;1;0;5;0;L1200109;1944;1970;x ♯退役
6 ジョージ・H・ビバリー;1200110;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L1200110;1942;1949;x ♯退役
4 キャロル・O・ビッケルハウプト;1200111;USA;1944;1990;1990;1990;3;4;0;1;0;5;0;L1200111;1944;1949;x ♯退役
5 ウィッティア・S・バード;1200112;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200112;1941;1977;x
5 ハモンド・D・バークス;1200113;USA;1945;1990;1990;1990;3;5;0;1;0;5;0;L1200113;1945;1946;x ♯退役
5 フレデリック・H・ブラック;1200114;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200114;1942;1950;x ♯退役
3 フレデリック・A・ブレス;1200115;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200115;1942;1948;x ♯退役
3 レイモンド・W・ブリス;1200116;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200116;1943;1951;x ♯退役
4 ウィリアム・A・ボールデン;1200117;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200117;1944;1946;x ♯退役
6 ジョセフ・S・ブラッドリー;1200118;USA;1944;1990;1990;1990;3;6;0;1;0;5;0;L1200118;1944;1956;x ♯退役
5 フランシス・M・ブラディ;1200119;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200119;1943;1947;x ♯退役
5 ジョン・S・ブラッグドン;1200120;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L1200120;1943;1951;x ♯退役
3 チャールズ・E・ブランショー;1200121;USA;1943;1990;1990;1990;3;3;0;0;0;5;2;L1200121;1943;1944;x ♯退役
5 トーマス・F・ブレスナハン;1200122;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200122;1943;1948;x ♯退役
5 エドウィン・D・ブリッカー;1200123;USA;1936;1990;1990;1990;3;5;513;1;0;5;0;L1200123;1936;1943;x ♯退役
5 ジェームズ・F・ブリッティンガム;1200124;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200124;1942;1954;x ♯退役
4 エグバート・F・ブルーン;1200125;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200125;1942;1954;x ♯退役
5 ジェームズ・H・バーンズ;1200126;USA;1940;1990;1990;1990;3;5;1;0;0;5;0;L1200126;1940;1944;x ♯退役
5 ダニエル・B・バード;1200127;USA;1937;1990;1990;1990;3;5;2;0;0;5;0;L1200127;1937;1975;x
6 レミュエル・C・シェパード Jr.;1200128;USA;1943;1946;1952;1990;1;6;256;1;0;5;0;L1200128;1943;1956;x ♯退役
5 チャールズ・H・コールドウェル;1200129;USA;1945;1990;1990;1990;3;5;0;0;0;5;2;L1200129;1945;1951;x ♯退役
3 ジョージ・R・カレンダー;1200130;USA;1945;1990;1990;1990;3;3;0;0;0;5;0;L1200130;1945;1946;x ♯退役
5 レーヴィス・H・キャンベル Jr.;1200131;USA;1940;1945;1990;1990;2;5;0;0;0;5;0;L1200131;1940;1946;x ♯退役
4 ローランド・W・ケース;1200132;USA;1937;1990;1990;1990;3;4;0;0;0;5;0;L1200132;1937;1942;x ♯退役
5 ユージーン・F・カードウェル;1200133;USA;1951;1990;1990;1990;3;5;64;1;0;5;0;L1200133;1951;1960;x ♯退役
5 ヘンリー・B・チードル;1200134;USA;1943;1990;1990;1990;3;5;128;1;0;5;0;L1200134;1943;1951;x ♯退役
4 ウィリアム・E・チッキリング;1200135;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200135;1942;1946;x ♯退役
5 トーマス・J・J・クリスチャン;1200136;USA;1941;1990;1990;1990;3;5;64;1;0;5;0;L1200136;1941;1948;x ♯退役
5 レイ・H・クラーク;1200137;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L1200137;1942;1953;x ♯退役
5 フランク・S・クラーク;1200138;USA;1942;1990;1990;1990;3;5;2;1;0;5;0;L1200138;1942;1945;x ♯退役
3 ヘンリー・C・コバーン Jr.;1200139;USA;1939;1990;1990;1990;3;3;0;0;0;5;0;L1200139;1939;1945;x ♯退役
5 ジョン・W・コフィー;1200140;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200140;1943;1951;x ♯航空機事故
5 ジェームズ・L・コリンズ;1200141;USA;1939;1990;1990;1990;3;5;65;1;0;5;0;L1200141;1939;1946;x ♯退役
5 ロジャー・B・コルトン;1200142;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200142;1944;1946;x ♯退役
5 カール・W・コネル;1200143;USA;1930;1990;1990;1990;3;5;32768;1;0;5;2;L1200143;1930;1946;x
5 エドウィン・P・コンクェスト;1200144;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200144;1941;1966;x
5 ジョージ・B・コンラッド;1200145;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L1200145;1942;1946;x ♯退役
6 オルヴァン・R・クック;1200146;USA;1945;1951;1955;1990;1;6;0;1;0;5;2;L1200146;1945;1956;x ♯退役
4 エリオット・D・クック;1200147;USA;1942;1990;1990;1990;3;4;2;0;0;5;0;L1200147;1942;1950;x ♯退役
5 クリフォード・L・コービン;1200148;USA;1938;1990;1990;1990;3;5;1;0;0;5;0;L1200148;1938;1946;x ♯退役
5 プレストン・コーダーマン;1200149;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200149;1943;1946;x ♯退役
4 リチャード・C・コープランド;1200150;USA;1942;1990;1990;1990;3;4;0;1;0;5;2;L1200150;1942;1951;x ♯退役
5 ウィリアム・E・R・コヴェル;1200151;USA;1941;1990;1990;1990;3;5;33;1;0;5;0;L1200151;1941;1946;x ♯退役
5 リチャード・F・コックス;1200152;USA;1941;1990;1990;1990;3;5;2;1;0;5;0;L1200152;1941;1944;x ♯退役
5 ジェームズ・K・クレイン;1200153;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200153;1942;1945;x ♯退役
4 マイロン・C・クレーマー;1200154;USA;1941;1990;1990;1990;3;4;0;0;0;5;0;L1200154;1941;1945;x ♯退役
5 オールデン・R・クロフォード;1200155;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L1200155;1942;1953;x ♯退役
5 ロバート・W・クロフォード;1200156;USA;1942;1990;1990;1990;3;5;0;2;0;5;0;L1200156;1942;1948;x ♯退役
5 ロスコー・C・クロフォード;1200157;USA;1940;1990;1990;1990;3;5;32;0;0;5;0;L1200157;1940;1949;x ♯退役
5 チャールズ・C・カーチス;1200158;USA;1944;1990;1990;1990;3;5;64;1;0;5;0;L1200158;1944;1960;x
3 エリオットー・C・カトラー;1200159;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200159;1942;1946;x ♯退役
5 クラレンス・H・ダニエルソン;1200160;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L1200160;1941;1946;x ♯退役
3 アディソン・D・デイヴィス;1200161;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200161;1941;1946;x ♯退役
4 ドワイト・F・デイヴィス;1200162;USA;1930;1990;1990;1990;3;4;513;0;0;5;0;L1200162;1930;1945;x
5 ジョン・F・デイヴィス;1200163;USA;1944;1990;1990;1990;3;5;16;1;0;5;0;L1200163;1944;1978;x
4 ウィリアム・R・ディアー;1200164;USA;1941;1990;1990;1990;3;4;0;0;0;5;0;L1200164;1941;1946;x ♯退役
5 アール・H・デフォード;1200165;USA;1943;1990;1990;1990;3;5;32768;1;0;5;2;L1200165;1943;1950;x ♯退役
3 ガイ・B・デニット;1200166;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200166;1943;1953;x ♯退役
3 ラルフ・G・デヴォエ;1200167;USA;1940;1990;1990;1990;3;3;0;0;0;5;0;L1200167;1940;1946;x ♯退役
4 ジョセフ・V・ディロン;1200168;USA;1947;1990;1990;1990;3;4;0;0;0;5;2;L1200168;1947;1953;x ♯退役
4 ジョセフ・V・ディロン;1200169;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200168;1943;1947;x ♯空軍に転属
4 ロロ・C・ディット;1200170;USA;1941;1990;1990;1990;3;4;0;0;0;5;0;L1200168;1941;1946;x ♯退役
4 ウォーレン・F・ドレイパー;1200171;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200171;1944;1947;x ♯退役
4 ヘンリー・C・ドゥーリング;1200172;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200172;1944;1947;x ♯退役
4 ジョルジュ・F・ドリオ;1200173;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200173;1943;1946;x ♯退役
4 ガイ・H・ドレウリー;1200174;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200174;1942;1946;x ♯退役
5 ウォルター・A・デュマス;1200175;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200175;1942;1947;x ♯退役
5 アーリー・E・W・ダンカン;1200176;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200176;1942;1953;x ♯退役
4 ジョージ・C・ダンハム;1200177;USA;1930;1990;1990;1990;3;4;0;0;0;5;0;L1200177;1930;1945;x ♯退役
5 ロイ・W・イーズリー;1200178;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200178;1942;1945;x
5 アーサー・E・イースターブルック;1200179;USA;1944;1990;1990;1990;3;5;4096;0;0;5;2;L1200179;1944;1946;x ♯退役
5 オリヴァー・P・エコールズ;1200180;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200180;1942;1947;x ♯退役
5 グレン・E・エジャートン;1200181;USA;1940;1990;1990;1990;3;5;32;1;0;5;0;L1200181;1940;1949;x ♯退役
5 ジェームズ・E・エドモンドズ;1200182;USA;1939;1990;1990;1990;3;5;0;1;0;5;0;L1200182;1939;1943;x
5 ダブニー・O・エリオット;1200183;USA;1944;1990;1990;1990;3;5;32;1;0;5;0;L1200183;1944;1950;x ♯退役
5 アンブローズ・R・エメリー;1200184;USA;1940;1990;1990;1990;3;5;0;0;0;5;0;L1200184;1940;1944;x ♯退役
4 ヴィンセント・J・エスポシト;1200185;USA;1945;1990;1990;1990;3;4;1;0;0;5;0;L1200185;1945;1963;x ♯退役
5 フォード・L・フェア;1200186;USA;1943;1990;1990;1990;3;5;131072;1;0;5;2;L1200186;1943;1946;x ♯航空機事故死
3 レイ・C・フェアバンク;1200187;USA;1938;1990;1990;1990;3;3;0;0;0;5;0;L1200187;1938;1966;x
5 イヴァン・L・ファーマン;1200188;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200188;1943;1957;x ♯退役
4 トーマス・F・ファレル;1200189;USA;1944;1990;1990;1990;3;4;32;0;0;5;0;L1200189;1944;1946;x ♯退役
6 ジェームズ・E・フェチェット;1200190;USA;1930;1990;1990;1990;3;6;512;1;0;5;2;L1200190;1930;1946;x ♯退役
5 ハーマン・フェルドマン;1200191;USA;1943;1990;1990;1990;3;5;1;0;0;5;0;L1200191;1943;1951;x ♯退役
5 ボナー・F・フェラー;1200192;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200192;1942;1946;x ♯退役
4 クラレンス・C・フェン;1200193;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200193;1942;1950;x ♯退役
4 フィリップ・B・フレミング;1200194;USA;1930;1990;1990;1990;3;4;1;0;0;5;0;L1200194;1930;1947;x ♯退役
4 エルバート・L・フォード;1200195;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200195;1943;1953;x ♯退役
3 ジョージ・B・フォースター Jr.;1200196;USA;1939;1990;1990;1990;3;3;0;0;0;5;0;L1200196;1939;1946;x ♯退役
4 レイモンド・F・ファウラー;1200197;USA;1941;1990;1990;1990;3;4;32;1;0;5;0;L1200197;1941;1946;x ♯退役
3 レオン・A・フォックス;1200198;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200198;1941;1946;x ♯退役
4 ジョン・B・フランクス;1200199;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200199;1942;1946;x
4 トーマス・A・フレージャー;1200200;USA;1939;1990;1990;1990;3;4;0;0;0;5;0;L1200200;1939;1945;x
5 ジェームズ・L・フリンク;1200201;USA;1940;1990;1990;1990;3;5;1;0;0;5;0;L1200201;1940;1946;x ♯退役
5 ローレンス・G・フリッツ;1200202;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200202;1942;1946;x ♯退役
5 ジョージ・バン・ホーン・モーズリー;1200203;USA;1930;1990;1990;1990;3;5;4;1;0;5;0;L1200203;1930;1938;x ♯退役
5 ジョージ・バン・ホーン・モーズリー Jr.;1200204;USA;1930;1990;1990;1990;3;5;256;1;0;5;0;L1200204;1946;1976;x
5 リチャード・バリンジャー;1200205;USA;1944;1990;1990;1990;3;5;0;1;0;5;1;L1200205;1944;1959;x ♯退役
5 ロバート・C・ガレット;1200206;USA;1939;1990;1990;1990;3;5;2;0;0;5;0;L1200206;1939;1945;x ♯退役
5 クランプ・ガーヴィン;1200207;USA;1944;1990;1990;1990;3;5;1;1;0;5;0;L1200207;1944;1959;x ♯退役
5 ロレンツォ・D・ガッサー;1200208;USA;1936;1990;1990;1990;3;5;512;1;0;5;0;L1200208;1936;1945;x ♯退役
4 ハロルド・N・ギルバート;1200209;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200209;1942;1946;x ♯退役
5 フレデリック・ギルブレス;1200210;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L1200210;1942;1946;x ♯退役
5 ベンジャミン・F・ジャイルズ;1200211;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200211;1942;1946;x ♯退役
6 アドライ・H・ギクソン;1200212;USA;1942;1990;1990;1990;3;6;8192;2;0;5;2;L1200212;1942;1959;x
5 アレクサンダー・G・ガレスピー;1200213;USA;1939;1990;1990;1990;3;5;1;0;0;5;0;L1200213;1939;1946;x ♯退役
4 ウィリアム・E・ギルモア;1200214;USA;1930;1990;1990;1990;3;4;512;0;0;5;2;L1200214;1930;1943;x ♯退役
5 エイナー・B・グジェルステーン;1200215;USA;1944;1990;1990;1990;3;5;64;1;0;5;0;L1200215;1944;1957;x ♯退役
3 ラルフ・H・ゴールドトワイト;1200216;USA;1938;1990;1990;1990;3;3;0;0;0;5;0;L1200216;1938;1946;x ♯退役
5 ウェントワース・ゴス;1200217;USA;1945;1990;1990;1990;3;5;0;1;0;5;2;L1200217;1945;1957;x ♯退役
3 デイヴィッド・N・W・グラント;1200218;USA;1939;1990;1990;1990;3;3;0;0;0;5;2;L1200218;1939;1946;x ♯退役
5 ユリシーズ・S・グラント3世;1200219;USA;1940;1990;1990;1990;3;5;32;1;0;5;0;L1200219;1940;1946;x ♯退役
5 デイヴィス・D・グレイブス;1200220;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L1200220;1941;1944;x ♯行方不明
4 カール・R・グレイ Jr;1200221;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200221;1942;1953;x ♯退役
4 トーマス・H・グリーン;1200222;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200222;1943;1949;x ♯退役
4 マルコム・C・グロウ;1200223;USA;1940;1990;1990;1990;3;4;0;0;0;5;2;L1200223;1940;1949;x ♯退役
4 アレン・W・ガリオン;1200224;USA;1930;1990;1990;1990;3;4;0;0;0;5;0;L1200224;1930;1944;x ♯退役
3 ウィリアム・A・ハギンズ;1200225;USA;1943;1990;1990;1990;3;3;0;0;0;5;0;L1200225;1943;1948;x ♯退役
4 ジーン・W・ホール;1200226;USA;1942;1990;1990;1990;3;4;32;1;0;5;0;L1200226;1942;1944;x
5 ウォーレン・T・ハナム;1200227;USA;1942;1990;1990;1990;3;5;32;1;0;5;0;L1200227;1942;1944;x ♯退役
3 ロバート・M・ハーダウェイ2世;1200228;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200228;1941;1948;x ♯退役
5 カール・A・ハーディグ;1200229;USA;1944;1990;1990;1990;3;5;1;0;0;5;0;L1200229;1944;1946;x ♯退役
4 ヘンリー・W・ハーマス;1200230;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200230;1942;1945;x
5 ロバート・W・ハーパー;1200231;USA;1944;1948;1990;1990;2;5;0;1;0;5;2;L1200231;1944;1954;x ♯退役
5 チャールズ・S・ハリス;1200232;USA;1943;1990;1990;1990;3;5;2;0;0;5;0;L1200232;1943;1953;x ♯退役
5 チャールズ・T・ハリス Jr.;1200233;USA;1938;1990;1990;1990;3;5;0;0;0;5;0;L1200233;1938;1946;x ♯退役
4 ハロルド・R・ハリス;1200234;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200234;1942;1946;x ♯退役
4 ジョン・A・ハリス;1200235;USA;1945;1990;1990;1990;3;4;0;1;0;5;0;L1200235;1945;1951;x
5 ユージーン・L・ハリソン;1200236;USA;1944;1990;1990;1990;3;5;0;1;0;5;0;L1200236;1944;1953;x ♯退役
5 チャールズ・D・ハートマン;1200237;USA;1930;1990;1990;1990;3;5;1;0;0;5;0;L1200237;1930;1943;x ♯退役
5 ジョージ・E・ハートマン;1200238;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200238;1942;1954;x ♯退役
4 ジュリアン・S・ハッチャー;1200239;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200239;1942;1946;x ♯退役
3 ポール・R・ホーリー;1200240;USA;1941;1990;1990;1990;3;3;0;0;0;5;0;L1200240;1941;1946;x ♯退役
4 トーマス・J・ヘイズ;1200241;USA;1940;1990;1990;1990;3;4;1;0;0;5;0;L1200241;1940;1945;x ♯退役
4 フランク・A・ハイルマン;1200242;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200242;1943;1953;x ♯退役
5 ルイス・B・ハーシー;1200243;USA;1941;1956;1969;1990;1;5;1;0;0;5;0;L1200243;1943;1973;x ♯退役
4 ケナー・F・ハートフォード;1200244;USA;1945;1990;1990;1990;3;4;0;0;0;5;0;L1200244;1945;1955;x ♯退役
5 ヒュー・B・ヘスター;1200245;USA;1943;1990;1990;1990;3;5;1;0;0;5;0;L1200245;1943;1951;x ♯退役
5 エドモンド・W・ヒル;1200246;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L1200246;1941;1946;x ♯退役
5 フランシス・ヒル;1200247;USA;1945;1990;1990;1990;3;5;64;1;0;5;0;L1200247;1945;1963;x ♯退役
3 チャールズ・C・ヒルマン;1200248;USA;1944;1990;1990;1990;3;3;0;0;0;5;0;L1200248;1944;1947;x ♯退役
5 ジョン・H・ハインズ;1200249;USA;1943;1990;1990;1990;3;5;64;1;0;5;0;L1200249;1943;1956;x ♯退役
5 アール・S・ホーグ;1200250;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200250;1943;1953;x ♯退役
4 フレモント・B・ホドソン;1200251;USA;1941;1990;1990;1990;3;4;0;0;0;5;0;L1200251;1941;1944;x
5 ヒュー・F・T・ホフマン;1200252;USA;1944;1990;1990;1990;3;5;4;1;0;5;0;L1200252;1944;1951;x
5 ジョナサン・L・ホルマン;1200253;USA;1943;1990;1990;1990;3;5;1;0;0;5;0;L1200253;1943;1956;x ♯退役
5 ヘンリー・B・ホームズ Jr.;1200254;USA;1942;1990;1990;1990;3;5;3;0;0;5;0;L1200254;1942;1947;x ♯退役
5 ジョージ・ホネン;1200255;USA;1943;1990;1990;1990;3;5;0;1;0;5;0;L1200255;1943;1957;x ♯退役
5 ルーベン・C・フッド Jr.;1200256;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200256;1944;1959;x ♯退役
5 ジョージ・A・ホーカン;1200257;USA;1944;1990;1990;1990;3;5;1;0;0;5;0;L1200257;1944;1954;x ♯退役
5 オーブリー・T・ホーンズビー1世;1200258;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200258;1942;1947;x ♯退役
5 ユニウス・H・ホートン;1200259;USA;1944;1990;1990;1990;3;5;0;0;0;5;2;L1200259;1944;1950;x ♯退役
6 バートン・M・ホビー Jr.;1200260;USA;1943;1990;1990;1990;3;6;8192;1;0;5;2;L1200260;1943;1957;x ♯退役
5 クラーク・ハウエル;1200261;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200261;1943;1944;x
5 ジョージ・P・ハウエル Jr.;1200262;USA;1943;1990;1990;1990;3;5;256;1;0;5;0;L1200262;1943;1945;x ♯退役
5 ロス・G・ホイト;1200263;USA;1937;1990;1990;1990;3;5;0;1;0;5;2;L1200263;1937;1944;x ♯退役
5 エヴェレット・S・ヒューズ;1200264;USA;1942;1990;1990;1990;3;5;0;0;0;5;0;L1200264;1942;1949;x ♯退役
6 ジョン・E・ハル;1200265;USA;1942;1946;1951;1990;1;6;1;1;0;5;0;L1200265;1942;1955;x ♯退役
5 チャールズ・E・ヒューディス;1200266;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200266;1942;1946;x ♯退役
5 ヘンリー・ハチングス Jr.;1200267;USA;1943;1990;1990;1990;3;5;32;0;0;5;0;L1200267;1943;1949;x ♯退役
5 ドナルド・R・ハチンソン;1200268;USA;1944;1990;1990;1990;3;5;8192;1;0;5;2;L1200268;1944;1962;x ♯退役
5 ハリー・A・ジョンソン;1200269;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200269;1943;1953;x ♯退役
4 ロバート・W・ジョンソン;1200270;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200270;1942;1945;x
5 エドウィン・W・ジョーンズ;1200271;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200271;1942;1945;x
4 ウィリアム・C・カブリッチ;1200272;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200272;1942;1947;x
4 ウィリアム・H・カステン;1200273;USA;1942;1990;1990;1990;3;4;1;0;0;5;0;L1200273;1942;1949;x ♯退役
5 ロバート・カウチ;1200274;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200274;1943;1948;x ♯退役
5 チャールズ・ケラー;1200275;USA;1930;1990;1990;1990;3;5;544;1;0;5;0;L1200275;1930;1943;x ♯退役
5 ポール・B・ケリー;1200276;USA;1943;1990;1990;1990;3;5;2;0;0;5;0;L1200276;1943;1951;x ♯退役
4 レイモンド・A・ケルサー;1200277;USA;1938;1990;1990;1990;3;4;0;0;0;5;0;L1200277;1938;1946;x ♯退役
4 ジョージ・R・ケネベック;1200278;USA;1942;1990;1990;1990;3;4;0;0;0;5;2;L1200278;1942;1952;x ♯退役
4 アルバート・W・ケニー;1200279;USA;1942;1990;1990;1990;3;4;0;0;0;5;0;L1200279;1942;1949;x ♯退役
6 アルフレッド・A・ケスラー Jr.;1200280;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L1200280;1942;1956;x
5 ジョージ・V・キーサー;1200281;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200281;1942;1954;x ♯退役
5 アルヴァン・C・キンケード;1200282;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200282;1943;1952;x ♯退役
5 エドガー・キング;1200283;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200283;1941;1946;x ♯退役
5 ヘンリー・L・P・キング;1200284;USA;1941;1990;1990;1990;3;5;0;0;0;5;0;L1200284;1941;1946;x ♯退役
5 ジョン・J・キングマン;1200285;USA;1930;1990;1990;1990;3;5;544;1;0;5;0;L1200285;1930;1946;x ♯退役
3 ノーマン・T・カーク;1200286;USA;1930;1990;1990;1990;3;3;0;0;0;5;0;L1200286;1930;1947;x ♯退役
5 オーガスト・W・キスナー;1200287;USA;1944;1990;1990;1990;3;5;0;1;0;5;2;L1200287;1944;1953;x
