MODEL_GER_25_7;ハンブルク級;Hamburg-class;;;;;;;;;X
MODEL_GER_25_8;リュッチェンス級;Lutjens-class;;;;;;;;;X
MODEL_GER_26_0;ザイドリッツ級;Seydlitz-class;;;;;;;;;X
MODEL_GER_26_2;グラーフ・ツェッペリン級;Graf Zeppelin-class;;;;;;;;;X
MODEL_GER_28_0;IIA型;Type IIA-class;;;;;;;;;X
MODEL_GER_28_1;IIB型;Type IIB-class;;;;;;;;;X
MODEL_GER_28_2;VII型;Type VII-class;;;;;;;;;X
MODEL_GER_28_3;IX型;Type IX-class;;;;;;;;;X
MODEL_GER_28_4;XXI型;Type XXI-class;;;;;;;;;X
MODEL_GER_28_5;XXVIC型;Type 201-class;;;;;;;;;X
MODEL_GER_29_1;IXD/2型級;Type IXD2-class;;;;;;;;;X
;;;;;;;;;;;X
MODEL_GRE_4_0;AMC-35;AMC-35;;;;;;;;;X
MODEL_GRE_4_1;ホチキス H35;Hotchkiss H35;;;;;;;;;X
MODEL_GRE_4_2;M5 スチュアート;M5 Stuart;;;;;;;;;X
MODEL_GRE_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_GRE_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_GRE_5_2;Mk.VI A15 クルセイダー;Mk.VI A15 Crusader;;;;;;;;;X
MODEL_GRE_5_3;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_GRE_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_GRE_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_GRE_5_6;M47 パットン;M-47 Patton;;;;;;;;;X
MODEL_GRE_5_7;M48A5 パットン;M48A5 Patton II;;;;;;;;;X
MODEL_GRE_13_0;グロスター・グラジエーター;Gloster Gladiator;;;;;;;;;X
MODEL_GRE_13_1;PZL P.24;PZL P.24;;;;;;;;;X
MODEL_GRE_13_2;ホーカー・ハリケーン Mk.II;Hawker Hurricane Mk.II;;;;;;;;;X
MODEL_GRE_15_0;ブリストル・ブレニム Mk.I;Bristol Blenheim Mk.I;;;;;;;;;X
MODEL_GRE_15_1;ブリストル・ブレニム Mk.IV;Bristol Blenheim Mk.IV;;;;;;;;;X
MODEL_GRE_15_2;ヴッカース・ウェリントン Mk.III;Vickers-Armstrong Wellington Mk.III;;;;;;;;;X
MODEL_GRE_16_0;アブロ・アンソン;Avro Anson;;;;;;;;;X
MODEL_GRE_17_0;フェアリー・バトル;Fairey Battle;;;;;;;;;X
MODEL_GRE_17_1;マーチン・バルチモア;Martin 187 Baltimore;;;;;;;;;X
MODEL_GRE_22_0;エリ級;Helle-class;;;;;;;;;X
MODEL_GRE_25_0;イドラ級;Ydra-class;;;;;;;;;X
MODEL_GRE_25_1;ヴァシレフス・ゲオルギオス級;Vasilefs Georgios-class;;;;;;;;;X
MODEL_GRE_28_0;カトソニス級;Katsonis-class;;;;;;;;;X
MODEL_GUA_4_0;CV-33;CV-33;;;;;;;;;X
MODEL_GUA_4_1;M2A4;M2A4;;;;;;;;;X
MODEL_GUA_4_2;M5 スチュアート;M5 Stuart;;;;;;;;;X
MODEL_GUA_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_GUA_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_GUA_5_2;M3 リー;M3 Lee;;;;;;;;;X
MODEL_GUA_5_3;M4A1 シャーマン;M4A1 Sherman;;;;;;;;;X
MODEL_GUA_5_4;M4/E8 シャーマン;M4/E8 Sherman;;;;;;;;;X
MODEL_GUA_5_5;M26 パーシング;M26 Pershing;;;;;;;;;X
MODEL_GUA_13_0;ボーイング P-26;Boeing P-26;;;;;;;;;X
MODEL_HAI_4_0;CV-33;CV-33;;;;;;;;;X
MODEL_HAI_4_1;M2A4;M2A4;;;;;;;;;X
MODEL_HAI_4_2;M5 スチュアート;M5 Stuart;;;;;;;;;X
MODEL_HAI_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_HAI_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_HAI_5_2;M3 リー;M3 Lee;;;;;;;;;X
MODEL_HAI_5_3;M4A1 シャーマン;M4A1 Sherman;;;;;;;;;X
MODEL_HAI_5_4;M4/E8 シャーマン;M4/E8 Sherman;;;;;;;;;X
MODEL_HAI_5_5;M26 パーシング;M26 Pershing;;;;;;;;;X
MODEL_HOL_4_0;カーデンロイド M1933;Carden-Loyd M1933;;;;;;;;;X
MODEL_HOL_4_1;マーモン・ハリントン;Marmon-Harrington;;;;;;;;;X
MODEL_HOL_4_2;M5 スチュアート;M5 Stuart;;;;;;;;;X
MODEL_HOL_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_HOL_5_1;ヴィッカース Mk.E;Vickers Mk.E;;;;;;;;;X
MODEL_HOL_5_2;Mk.VI A15 クルセイダー;Mk.VI A15 Crusader;;;;;;;;;X
MODEL_HOL_5_3;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_HOL_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_HOL_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_HOL_12_0;コールホーフェン F.K.58;Koolhoven F.K.58;;;;;;;;;X
MODEL_HOL_12_1;フォッカー D.XXIII;Fokker D.XXIII;;;;;;;;;X
MODEL_HOL_13_0;フォッカー D.XVII;Fokker D.XVII;;;;;;;;;X
MODEL_HOL_13_1;フォッカー D.XXI;Fokker D.XXI;;;;;;;;;X
MODEL_HOL_13_2;ホーカー・ハリケーン Mk.II;Hawker Hurricane Mk.II;;;;;;;;;X
MODEL_HOL_13_3;スヘルデ S.21;Schelde S.21;;;;;;;;;X
MODEL_HOL_15_0;フォッカー F-7/3mM;Fokker F-7/3mM;;;;;;;;;X
MODEL_HOL_15_1;フォッカー T.V;Fokker T.V;;;;;;;;;X
MODEL_HOL_15_2;フォッカー T.IX;Fokker T.IX;;;;;;;;;X
MODEL_HOL_16_0;マーチン 139 WH;Martin 139 W;;;;;;;;;X
MODEL_HOL_16_1;コールホーフェン FK.59;Koolhoven FK.59;;;;;;;;;X
MODEL_HOL_17_1;ダグラス 8A-3N;Douglas 8A-3N;;;;;;;;;X
MODEL_HOL_18_0;フォッカー F.56;Fokker F.56;;;;;;;;;X
MODEL_HOL_22_1;スマトラ級;Sumatra-class;;;;;;;;;X
MODEL_HOL_22_2;ゼーヴェン級;Zeven Provincien-class;;;;;;;;;X
MODEL_HOL_25_1;ヴァン・ゲント級;Van Ghent-class;;;;;;;;;X
MODEL_HOL_25_2;ティエルク・ヒッデス級;Tjerk Hiddes-class;;;;;;;;;X
MODEL_HOL_28_0;KVIII級;KVIII-class;;;;;;;;;X
MODEL_HOL_28_1;KXI級;KXI-class;;;;;;;;;X
MODEL_HOL_28_2;O19級;O19-class;;;;;;;;;X
MODEL_HUN_4_0;CV-33;CV-33;;;;;;;;;X
MODEL_HUN_4_1;38M トルディ I;38M Toldi II;;;;;;;;;X
MODEL_HUN_4_2;40M ニムロッド;40M Nimrod;;;;;;;;;X
MODEL_HUN_5_0;ルノー FT-17;Renault FT-17;;;;;;;;;X
MODEL_HUN_5_1;40M ズリニィ;40M Zrinyi;;;;;;;;;X
MODEL_HUN_5_2;ツラン I;Turan I;;;;;;;;;X
MODEL_HUN_5_3;ツラン III;Turan III;;;;;;;;;X
MODEL_HUN_5_4;V号戦車 パンター;PzKpfw.V Panther;;;;;;;;;X
MODEL_HUN_5_5;V号戦車F型 パンター;PzKpfw.VF Panther II;;;;;;;;;X
MODEL_HUN_5_6;E-50 中戦車;E-50 Standardpanzer;;;;;;;;;X
MODEL_HUN_12_0;ヴァイス WM-23 エストニール;Weiss W.M.23 Ezustnyil;;;;;;;;;X
MODEL_HUN_12_1;メッサーシュミット Bf 109G;Messerschmitt Bf-109G Gustav;;;;;;;;;X
MODEL_HUN_13_0;フィアット CR.32 フレッチア;Fiat CR.32 Freccia;;;;;;;;;X
MODEL_HUN_13_1;ハインケル He 112;Heinkel He-112;;;;;;;;;X
MODEL_HUN_13_2;レッジアーネ Re.2000 ヘジャ I;Reggiane RE.2000 Heja I;;;;;;;;;X
MODEL_HUN_13_3;フォッケウルフ Fw 190A;Focke-Wulf Fw-190A;;;;;;;;;X
MODEL_HUN_13_7;ヴァルガ RMI-1;Varga RMI-1;;;;;;;;;X
MODEL_HUN_15_0;ユンカース Ju 86;Junkers Ju-86;;;;;;;;;X
MODEL_HUN_15_1;カプロニ Ca.310 リベッチオ;Caproni Ca.310 Libeccio;;;;;;;;;X
MODEL_HUN_15_2;ハインケル He 111;Heinkel He-111;;;;;;;;;X
MODEL_HUN_15_3;ユンカース Ju 88;Junkers Ju-88;;;;;;;;;X
MODEL_HUN_17_0;ヴァイス WM-21 ショーヨム;Weiss W.M.16 Budapest;;;;;;;;;X
MODEL_HUN_17_1;ユンカース Ju 87D;Junkers Ju-87D Stuka;;;;;;;;;X
MODEL_HUN_18_0;ユンカース Ju 52/3m;Junkers Ju-52/3m;;;;;;;;;X
MODEL_IND_4_0;カーデンロイド Mk.VI;Carden-Loyd Mk.VI;;;;;;;;;X
MODEL_IND_4_1;ヴィッカース Mk.VIc;Vickers Mk.VIc;;;;;;;;;X
MODEL_IND_4_2;スチュアート Mk.V;Stuart Mk.V;;;;;;;;;X
MODEL_IND_5_0;ホイペット;Whippet;;;;;;;;;X
MODEL_IND_5_1;巡航戦車 Mk.I A9;Cruiser Tank Mk.I A9;;;;;;;;;X
MODEL_IND_5_2;Mk.VI A15 クルセイダー;Mk.VI A15 Crusader;;;;;;;;;X
MODEL_IND_5_3;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_IND_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_IND_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_IND_5_6;センチュリオン Mk.III;Centurion Mk.III;;;;;;;;;X
MODEL_IND_5_7;センチュリオン Mk.V;Centurion Mk.V;;;;;;;;;X
MODEL_IND_12_0;スーパーマリン・スピットファイア Mk.I;Supermarine Spitfire Mk.I;;;;;;;;;X
MODEL_IND_12_1;スーパーマリン・スピットファイア Mk.IX;Supermarine Spitfire Mk.IX;;;;;;;;;X
MODEL_IND_12_2;スーパーマリン・スピットファイア Mk.XIV;Supermarine Spitfire Mk.XIV;;;;;;;;;X
MODEL_IND_12_3;グロスター・ミーティア Mk.III;Gloster Meteor Mk.III;;;;;;;;;X
MODEL_IND_12_4;HAL ナット;HAL Gnat;;;;;;;;;X
MODEL_IND_12_5;HAL HF－24 マルート;HAL HF-24 Marut;;;;;;;;;X
MODEL_IND_13_0;ウエストランド・ワピティ IIA;Westland Wapiti IIA;;;;;;;;;X
MODEL_IND_13_1;ホーカー・ハリケーン Mk.I;Hawker Hurricane Mk.I;;;;;;;;;X
MODEL_IND_13_2;ホーカー・ハリケーン Mk.II;Hawker Hurricane Mk.II;;;;;;;;;X
MODEL_IND_13_3;ホーカー・タイフーン;Hawker Typhoon;;;;;;;;;X
MODEL_IND_13_4;ホーカー・テンペスト;Hawker Tempest;;;;;;;;;X
MODEL_IND_13_5;ホーカー P.1052;Hawker P.1052;;;;;;;;;X
MODEL_IND_13_6;SARO SR.177;SARO SR.177;;;;;;;;;X
MODEL_IND_13_7;グロスター・ミーティア Mk.I;Gloster Meteor Mk.I;;;;;;;;;X
MODEL_IND_13_8;デハビランド・バンパイア;de Havilland Vampire;;;;;;;;;X
MODEL_IND_14_0;アームストロング・ホイットワース・ホイットレー;Armstrong-Whitworth Whitley;;;;;;;;;X
MODEL_IND_14_1;コンソリデーテッド B-24 リベレーター;Consolidated B-24 Liberator;;;;;;;;;X
MODEL_IND_14_3;ヴィッカース・ヴァリアント;Vickers Valiant;;;;;;;;;X
MODEL_IND_15_0;ブリストル・ブレニム Mk.I;Bristol Blenheim Mk.I;;;;;;;;;X
MODEL_IND_15_1;ハンドレページ・ハンプデン;Handley Page Hampden;;;;;;;;;X
MODEL_IND_15_2;ヴッカース ウェリントン Mk.III;Vickers-Armstrong Wellington Mk.III;;;;;;;;;X
MODEL_IND_15_3;ブリストル・バッキンガム;Bristol Buckingham;;;;;;;;;X
MODEL_IND_15_4;デハビランド・モスキート B.XVI;de Havilland Mosquito B.XVI;;;;;;;;;X
MODEL_IND_15_5;デハビランド・ヴェノム;de Havilland Venom;;;;;;;;;X
MODEL_IND_15_6;イングリッシュ・エレクトリック・キャンベラ;English Electric Canberra;;;;;;;;;X
MODEL_IND_16_0;ロッキード・ハドソン;Lockheed Hudson;;;;;;;;;X
MODEL_IND_16_1;ブリストル・ボーフォート;Bristol Beaufort;;;;;;;;;X
MODEL_IND_16_2;ブリストル・ブリガンド;Bristol Brigand;;;;;;;;;X
MODEL_IND_16_3;スーパーマリン・アタッカー;Supermarine Attacker;;;;;;;;;X
MODEL_IND_17_0;フェアリー・バトル;Fairey Battle;;;;;;;;;X
MODEL_IND_17_1;ホーカー・ハリケーン Mk.IV;Vultee Hurricane Mk.IV;;;;;;;;;X
MODEL_IND_17_2;ブリストル・ボーファイター;Bristol Beaufighter;;;;;;;;;X
MODEL_IND_17_4;ホーカー・ハンター;Hawker Hunter;;;;;;;;;X
MODEL_IND_17_5;スホーイ Su-7;Sukhoi Su-7 Fitter;;;;;;;;;X
MODEL_IND_18_0;アームストロング・ホイットワース・ホイットレー;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;X
MODEL_IND_18_1;ダグラス・ダコタ;Douglas Dakota;;;;;;;;;X
MODEL_IND_18_2;アブロ・ヨーク;Avro 685 York;;;;;;;;;X
MODEL_IND_18_3;フェアチャイルド C-119G パケット;Fairchild C-119G Packet;;;;;;;;;X
MODEL_IND_18_4;アントノフ An-12;Antonov An-12 Cub;;;;;;;;;X
MODEL_IND_22_0;カレドン級;Caledon-class;;;;;;;;;X
MODEL_IND_22_1;エメラルド級;Emerald-class;;;;;;;;;X
MODEL_IND_22_2;リアンダー級;Leander-class;;;;;;;;;X
MODEL_IND_22_3;サザンプトン級;Southampton-class;;;;;;;;;X
MODEL_IND_22_4;スイフトシュア級;Swiftsure-class;;;;;;;;;X
MODEL_IND_22_5;ミノタウル級;Minotaur-class;;;;;;;;;X
MODEL_IND_23_1;ケント級;Kent-class;;;;;;;;;X
MODEL_IND_23_2;サリー級;Surrey-class;;;;;;;;;X
MODEL_IND_25_0;V級;V-class;;;;;;;;;X
MODEL_IND_25_1;A級;A-class;;;;;;;;;X
MODEL_IND_25_2;トライバル級;Tribal-class;;;;;;;;;X
MODEL_IND_25_3;バトル級;Battle-class;;;;;;;;;X
MODEL_IND_25_4;デアリング級;Daring-class;;;;;;;;;X
MODEL_IND_25_5;カウンティ級;County-class;;;;;;;;;X
MODEL_IND_26_0;ハーミーズ級;Hermes-class;;;;;;;;;X
MODEL_IND_26_1;カレイジャス級;Courageous-class;;;;;;;;;X
MODEL_IND_27_3;ヴィクラント級;Vikrant-class;;;;;;;;;X
MODEL_IND_27_4;ヴィラート級;Viraat-class;;;;;;;;;X
MODEL_IND_28_0;H級;H-boat-class;;;;;;;;;X
MODEL_IND_28_1;ソードフィッシュ級;Swordfish-class;;;;;;;;;X
MODEL_IND_28_2;トライトン級;Triton-class;;;;;;;;;X
MODEL_IND_28_3;A級;A-boat-class;;;;;;;;;X
MODEL_IND_28_4;エクスプローラー級;Explorer-class;;;;;;;;;X
MODEL_IND_28_5;ポーパス級;Porpoise-class;;;;;;;;;X
MODEL_IND_28_6;フォックストロット級;Foxtrot-class;;;;;;;;;X
MODEL_IND_29_6;チャクラ級;;;;;;;;;;X
MODEL_IRE_4_0;カーデンロイド Mk.VI;Carden-Loyd Mk.VI;;;;;;;;;X
MODEL_IRE_4_1;ランツヴェルク L-10;Landsverk L-10.;;;;;;;;;X
MODEL_IRE_4_2;ランツヴェルク L-60;Landsverk L-60;;;;;;;;;X
MODEL_IRE_5_0;ホイペット;Whippet;;;;;;;;;X
MODEL_IRE_5_1;ランツヴェルク L-61;Landsverk L-61;;;;;;;;;X
MODEL_IRE_5_2;ランツヴェルク L-62;Landsverk L-62;;;;;;;;;X
MODEL_IRE_5_3;ランツヴェルク L-63;Landsverk L-63;;;;;;;;;X
MODEL_IRE_5_4;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_IRE_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_IRE_12_0;スーパーマリン・スピットファイア Mk.I;Supermarine Spitfire Mk.I;;;;;;;;;X
MODEL_IRE_13_0;グロスター・グラジエーター;Gloster Gladiator;;;;;;;;;X
MODEL_IRE_13_1;ホーカー・ハリケーン Mk.I;Hawker Hurricane Mk.I;;;;;;;;;X
MODEL_IRE_13_2;ホーカー・ハリケーン Mk.II;Hawker Hurricane Mk.II;;;;;;;;;X
MODEL_IRE_14_0;アームストロング・ホイットワース・ホイットレー;Armstrong-Whitworth Whitley;;;;;;;;;X
MODEL_IRE_14_1;ハンドレページ・ハリファックス;Handley Page Halifax;;;;;;;;;X
MODEL_IRE_15_0;ブリストル・ブレニム Mk.I;Bristol Blenheim Mk.I;;;;;;;;;X
MODEL_IRE_15_1;ハンドレページ・ハンプデン;Handley Page Hampden;;;;;;;;;X
MODEL_IRE_16_0;ロッキード・ハドソン;Lockheed Hudson;;;;;;;;;X
MODEL_IRE_16_1;ブリストル・ボーフォート;Bristol Beaufort;;;;;;;;;X
MODEL_IRE_17_0;フェアリー・バトル;Fairey Battle;;;;;;;;;X
MODEL_IRE_18_0;アームストロング・ホイットワース・アルベマール;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;X
MODEL_IRE_18_1;ダグラス・ダコタ;Douglas Dakota;;;;;;;;;X
MODEL_IRQ_4_0;CV-33;CV.33;;;;;;;;;X
MODEL_IRQ_4_1;ヴィッカース 6トン戦車;Vickers 6 ton.;;;;;;;;;X
MODEL_IRQ_4_2;スチュアート Mk.V;Stuart Mk.V;;;;;;;;;X
MODEL_IRQ_5_0;ホイペット;Whippet;;;;;;;;;X
MODEL_IRQ_5_1;巡航戦車 Mk.I A9;Cruiser Tank Mk.I A9;;;;;;;;;X
MODEL_IRQ_5_2;Mk.VI A15 クルセイダー;Mk.VI A15 Crusader;;;;;;;;;X
MODEL_IRQ_5_3;Mk.VIII A23M クロムウェル;Mk.VIII A23M Cromwell;;;;;;;;;X
MODEL_IRQ_5_4;A34 コメット;A34 Comet;;;;;;;;;X
MODEL_IRQ_5_5;センチュリオン Mk.I;Centurion Mk.I;;;;;;;;;X
MODEL_IRQ_13_0;グロスター・グラジエーター;Gloster Gladiator;;;;;;;;;X
MODEL_IRQ_16_0;アブロ・アンソン;Avro Anson;;;;;;;;;X
MODEL_IRQ_17_0;ブレダ Ba.65;Breda Ba.65;;;;;;;;;X
;;;;;;;;;;;X
MODEL_ITA_4_0;CV-35;CV.35;;;;;;;;;X
MODEL_ITA_4_1;L3/38;L.3/38;;;;;;;;;X
MODEL_ITA_4_2;L6/40;L.6/40;;;;;;;;;X
MODEL_ITA_5_0;フィアット 2000;Fiat 2000;;;;;;;;;X
MODEL_ITA_5_1;M11/39;M.11/39;;;;;;;;;X
MODEL_ITA_5_2;M13/40;M.13/40;;;;;;;;;X
MODEL_ITA_5_3;M15/42;M.15/42;;;;;;;;;X
MODEL_ITA_5_4;M18/43 サハリアノ;M.18/43 Sahariano;;;;;;;;;X
MODEL_ITA_5_7;OF-40;OF-40;;;;;;;;;X
MODEL_ITA_12_0;マッキ MC.202 フォルゴーレ;Macchi MC.202 Folgore;;;;;;;;;X
MODEL_ITA_12_1;マッキ MC.205V ヴェルトロ;Macchi MC.205V Veltro;;;;;;;;;X
MODEL_ITA_12_2;レッジアーネ Re.2005 サジッタリオ;Reggiane Re.2005 Sagittario;;;;;;;;;X
MODEL_ITA_12_3;アエリフェル・サジッタリオ 2;Aerfer Sagittario 2;;;;;;;;;X
MODEL_ITA_12_4;アエリフェル・アリエテ;Aerfer Ariete;;;;;;;;;X
MODEL_ITA_12_5;アエリフェル・レオーネ;Aerfer Leone;;;;;;;;;X
MODEL_ITA_12_6;リパブリック F-84 サンダージェット;Republic F-84 Thunderjet;;;;;;;;;X
MODEL_ITA_12_7;ノースアメリカン F-86K セイバードッグ;North American F-86K Sabre Dog;;;;;;;;;X
MODEL_ITA_12_8;フィアット G.91;FIAT G.91;;;;;;;;;X
MODEL_ITA_13_0;フィアット CR.20;FIAT CR.20;;;;;;;;;X
MODEL_ITA_13_1;フィアット CR.30;FIAT CR.30;;;;;;;;;X
MODEL_ITA_13_2;マッキ MC.200 サエッタ;Macchi MC.200 Saetta;;;;;;;;;X
MODEL_ITA_13_3;レッジアーネ Re.2001 アリエテ;Reggiane RE.2001 Ariete;;;;;;;;;X
MODEL_ITA_13_4;フィアット G.55 チェンタウロ;Fiat G.55 Centauro;;;;;;;;;X
MODEL_ITA_13_5;カンピニ CC.2;Campini Caproni CC.2;;;;;;;;;X
MODEL_ITA_13_6;カプロニ Ca.183bis;Caproni Ca.183bis;;;;;;;;;X
MODEL_ITA_13_7;レッジアーネ Re.2007;Reggiane Re.2007;;;;;;;;;X
MODEL_ITA_13_8;フィアット G.91R;Fiat G-91R;;;;;;;;;X
MODEL_ITA_13_9;アエリフェル・レオーネ;Aerfer Leone;;;;;;;;;X
MODEL_ITA_14_0;ピアジオ P.108;Piaggio P.108;;;;;;;;;X
MODEL_ITA_14_1;ピアジオ P.112;Piaggio P.112;;;;;;;;;X
MODEL_ITA_14_2;ピアジオ P.114;Piaggio P.114;;;;;;;;;X
MODEL_ITA_15_0;カプロニ Ca.111;Caproni Ca.111;;;;;;;;;X
MODEL_ITA_15_1;フィアット BR.20 チコーニャ;Fiat BR.20 Cicogna;;;;;;;;;X
MODEL_ITA_15_2;カント Z.1007bis アルチオーネ;Cant Z.1007bis Alcione;;;;;;;;;X
MODEL_ITA_15_3;カント Z.1018 レオーネ;Cant Z.1018 Leone;;;;;;;;;X
MODEL_ITA_16_0;サボイア・マルケッティ SM.79 スパルヴィエロ;Savoia Marchetti SM.79 Sparviero;;;;;;;;;X
MODEL_ITA_16_1;サボイア・マルケッティ SM.84;Savoia Marchetti SM.84;;;;;;;;;X
MODEL_ITA_16_3;ロッキード P-2 ネプチューン;Lockheed P-2 Neptune;;;;;;;;;X
MODEL_ITA_16_4;グラマン S2 トラッカー;Grumman S-2 Tracker;;;;;;;;;X
MODEL_ITA_16_5;ブレゲー アトランティック;Breguet Atlantic;;;;;;;;;X
MODEL_ITA_17_0;ブレダ Ba.65;Breda Ba.65;;;;;;;;;X
MODEL_ITA_17_1;ユンカース Ju.87D ピッチアテロ;Junkers Ju.87D Picchiarello;;;;;;;;;X
MODEL_ITA_17_2;IMAM Ro.57;IMAM Ro.57;;;;;;;;;X
MODEL_ITA_17_3;アエルマッキ MB-326;Aermacchi MB.326;;;;;;;;;X
MODEL_ITA_17_4;フィアット G.91R;Fiat G-91R;;;;;;;;;X
MODEL_ITA_17_5;アエリタリア AMX;Aeritalia AMX;;;;;;;;;X
MODEL_ITA_18_0;サボイア・マルケッティ SM.75 マルスピアーレ;Savoia Marchetti SM.75 Marsupiale;;;;;;;;;X
MODEL_ITA_18_1;サボイア・マルケッティ SM.82 カングーロ;Savoia Marchetti SM.82 Canguro;;;;;;;;;X
MODEL_ITA_18_2;サボイア・マルケッティ SM.95;Savoia Marchetti SM.95;;;;;;;;;X
MODEL_ITA_18_3;フィアット G.12;Fiat G.12;;;;;;;;;X
MODEL_ITA_18_4;アエリタリア G.222;Aeritalia G.222;;;;;;;;;X
MODEL_ITA_21_0;コンテ・ディ・カブール級;Cavour-class;;;;;;;;;X
MODEL_ITA_21_1;カラッチョロ級;Caracciolo-class;;;;;;;;;X
MODEL_ITA_21_3;リットリオ級;Littorio-class;;;;;;;;;X
MODEL_ITA_22_0;リビア級;Libia-class;;;;;;;;;X
MODEL_ITA_22_1;ジュッサーノ級;Giussano-class;;;;;;;;;X
MODEL_ITA_22_2;モンテクッコリ級;Montecuccoli-class;;;;;;;;;X
MODEL_ITA_22_3;アブルッチ級;Duca degli Abruzzi-class;;;;;;;;;X
MODEL_ITA_22_5;アンドレーア・ドーリア級;Andrea Doria-class;;;;;;;;;X
MODEL_ITA_22_6;ヴィットリオ・ヴェネト級;Vittorio Veneto-class;;;;;;;;;X
MODEL_ITA_23_0;サン・ジョルジョ級;San Giorgio-class;;;;;;;;;X
MODEL_ITA_23_1;トレント級;Trento-class;;;;;;;;;X
MODEL_ITA_23_2;ザラ級;Zara-class;;;;;;;;;X
MODEL_ITA_25_0;ラ・マーサ級;La Masa-class;;;;;;;;;X
MODEL_ITA_25_1;セラ級;Sella-class;;;;;;;;;X
MODEL_ITA_25_2;マエストラーレ級;Maestrale-class;;;;;;;;;X
MODEL_ITA_25_3;ソルダティ級;Soldati-class;;;;;;;;;X
MODEL_ITA_25_4;ドーロ級;D'Oro-class;;;;;;;;;X
MODEL_ITA_25_6;インペツオーソ級;Impetuoso-class;;;;;;;;;X
MODEL_ITA_25_7;インパヴィド級;Impavido-class;;;;;;;;;X
MODEL_ITA_25_8;アウダーチェ級;Audace-class;;;;;;;;;X
MODEL_ITA_26_1;アクイラ級;Aquila-class;;;;;;;;;X
MODEL_ITA_28_0;マメリ級;Mameli-class;;;;;;;;;X
MODEL_ITA_28_1;フィエラモスカ級;Fieramosca-class;;;;;;;;;X
MODEL_ITA_28_2;ブラガディン級;Bragadin-class;;;;;;;;;X
MODEL_ITA_28_3;カルヴィ級;Calvi-class;;;;;;;;;X
MODEL_ITA_28_4;トーチ級;Toti-class;;;;;;;;;X
MODEL_ITA_28_5;サウロ級;Sauro-class;;;;;;;;;X
MODEL_ITA_29_0;エットレ・フィエラモスカ級;Ettore Fieramosca-class;;;;;;;;;X
;;;;;;;;;;;X
MODEL_JAP_4_0;九四式軽装甲車;Type 94;;;;;;;;;X
MODEL_JAP_4_1;九五式軽戦車 ハ号;Type 95 Ha-Go;;;;;;;;;X
MODEL_JAP_4_2;九七式軽装甲車 テケ;Type 97 Te-Ke;;;;;;;;;X
MODEL_JAP_4_3;四式軽戦車 ケヌ;Type 4 Ke-Nu;;;;;;;;;X
MODEL_JAP_4_4;五式軽戦車 ケト;Type5 Ke-To;;;;;;;;;X
MODEL_JAP_5_0;ルノー FT-17 甲型;Renault FT-17 Ko;;;;;;;;;X
MODEL_JAP_5_1;八九式戦車 イ号;Type 89 Otsu;;;;;;;;;X
MODEL_JAP_5_2;一式中戦車 チヘ;Type 1 Chi-He;;;;;;;;;X
MODEL_JAP_5_3;三式中戦車 チヌ;Type 3 Chi-Nu;;;;;;;;;X
MODEL_JAP_5_4;五式中戦車 チリ;Type 5 Chi-Ri;;;;;;;;;X
MODEL_JAP_5_5;STA-1;STA-1;;;;;;;;;X
MODEL_JAP_5_6;61式戦車;Type 61;;;;;;;;;X
MODEL_JAP_5_7;STB-1;STB-1;;;;;;;;;X
MODEL_JAP_5_8;74式戦車;Type 74;;;;;;;;;X
MODEL_JAP_5_9;74式戦車B型;Type 74B;;;;;;;;;X
MODEL_JAP_12_0;中島 キ-44 二式単戦 鍾馗;Nakajima Ki-44 Shoki;;;;;;;;;X
MODEL_JAP_12_1;三菱 J2M3 雷電;Mitsubishi J2M3 Raiden;;;;;;;;;X
MODEL_JAP_12_2;川西 N1K2-J 紫電改;Kawanishi N1K2-J Shiden;;;;;;;;;X
MODEL_JAP_12_3;九州飛行機 J7W2 震電;Kyushu J7W2 Shinden;;;;;;;;;X
