TECH_APP_LD_5_DESC;;;;;;;;;;;X
TECH_CMP_LD_5_1_NAME;計算済み射撃データ;;;;;;;;;;X
TECH_CMP_LD_5_2_NAME;接敵と包囲;;;;;;;;;;X
TECH_CMP_LD_5_3_NAME;地域制圧重視;;;;;;;;;;X
TECH_CMP_LD_5_4_NAME;改良型射撃指揮所;;;;;;;;;;X
TECH_CMP_LD_5_5_NAME;戦術単位：小隊;;;;;;;;;;X
TECH_APP_LD_6_NAME;スタンドオフドクトリン;;;;;;;;;;X
TECH_APP_LD_6_DESC;;;;;;;;;;;X
TECH_CMP_LD_6_1_NAME;中規模火力支援;;;;;;;;;;X
TECH_CMP_LD_6_2_NAME;接敵と包囲;;;;;;;;;;X
TECH_CMP_LD_6_3_NAME;目標統制重視;;;;;;;;;;X
TECH_CMP_LD_6_4_NAME;基本的空陸協同作戦;;;;;;;;;;X
TECH_CMP_LD_6_5_NAME;制圧射撃重視;;;;;;;;;;X
TECH_APP_LD_7_NAME;統合支援ドクトリン;;;;;;;;;;X
TECH_APP_LD_7_DESC;;;;;;;;;;;X
TECH_CMP_LD_7_1_NAME;小規模火力支援;;;;;;;;;;X
TECH_CMP_LD_7_2_NAME;接敵と撃滅;;;;;;;;;;X
TECH_CMP_LD_7_3_NAME;地域制圧重視;;;;;;;;;;X
TECH_CMP_LD_7_4_NAME;改良型射撃指揮所;;;;;;;;;;X
TECH_CMP_LD_7_5_NAME;基本的空陸協同作戦;;;;;;;;;;X
TECH_APP_LD_8_NAME;連隊規模の戦闘チーム;;;;;;;;;;X
TECH_APP_LD_8_DESC;;;;;;;;;;;X
TECH_CMP_LD_8_1_NAME;戦術単位：小隊;;;;;;;;;;X
TECH_CMP_LD_8_2_NAME;大隊固有火力支援班;;;;;;;;;;X
TECH_CMP_LD_8_3_NAME;下士官の主導権を重視;;;;;;;;;;X
TECH_CMP_LD_8_4_NAME;発展型射撃統制指令所;;;;;;;;;;X
TECH_CMP_LD_8_5_NAME;小隊内での射撃と運動との連携;;;;;;;;;;X
TECH_APP_LD_9_NAME;諸兵科連合部隊防御;;;;;;;;;;X
TECH_APP_LD_9_DESC;;;;;;;;;;;X
TECH_CMP_LD_9_1_NAME;時間指定目標砲撃任務;;;;;;;;;;X
TECH_CMP_LD_9_2_NAME;射撃と運動;;;;;;;;;;X
TECH_CMP_LD_9_3_NAME;戦術単位：分隊;;;;;;;;;;X
TECH_CMP_LD_9_4_NAME;発展型空陸連携;;;;;;;;;;X
TECH_CMP_LD_9_5_NAME;統合作戦;;;;;;;;;;X
TECH_APP_LD_10_NAME;機械化兵による攻勢;;;;;;;;;;X
TECH_APP_LD_10_DESC;;;;;;;;;;;X
TECH_CMP_LD_10_1_NAME;火砲用近接信管;;;;;;;;;;X
TECH_CMP_LD_10_2_NAME;戦術単位：分隊;;;;;;;;;;X
TECH_CMP_LD_10_3_NAME;空/陸機動理論;;;;;;;;;;X
TECH_CMP_LD_10_4_NAME;発展型空陸連携;;;;;;;;;;X
TECH_CMP_LD_10_5_NAME;高度な分隊級戦術;;;;;;;;;;X
TECH_APP_LD_11_NAME;大規模強襲ドクトリン;;;;;;;;;;X
TECH_APP_LD_11_DESC;;;;;;;;;;;X
TECH_CMP_LD_11_1_NAME;複数の目標を事前選定;;;;;;;;;;X
TECH_CMP_LD_11_2_NAME;集中攻撃;;;;;;;;;;X
TECH_CMP_LD_11_3_NAME;予定表にもとづく戦争遂行;;;;;;;;;;X
TECH_CMP_LD_11_4_NAME;常勝思考;;;;;;;;;;X
TECH_CMP_LD_11_5_NAME;戦闘における下士官の限定的主導権;;;;;;;;;;X
TECH_APP_LD_12_NAME;塹壕戦ドクトリン;;;;;;;;;;X
TECH_APP_LD_12_DESC;;;;;;;;;;;X
TECH_CMP_LD_12_1_NAME;師団固有砲兵;;;;;;;;;;X
TECH_CMP_LD_12_2_NAME;迅速塹壕構築技術;;;;;;;;;;X
TECH_CMP_LD_12_3_NAME;厳格な階級組織;;;;;;;;;;X
TECH_CMP_LD_12_4_NAME;絶対死守の精神;;;;;;;;;;X
TECH_CMP_LD_12_5_NAME;機関銃座を使った射撃;;;;;;;;;;X
TECH_APP_LD_13_NAME;防衛計画事前策定ドクトリン;;;;;;;;;;X
TECH_APP_LD_13_DESC;;;;;;;;;;;X
TECH_CMP_LD_13_1_NAME;多重掩蔽壕線;;;;;;;;;;X
TECH_CMP_LD_13_2_NAME;重なり合った地雷原;;;;;;;;;;X
TECH_CMP_LD_13_3_NAME;防衛拠点思考;;;;;;;;;;X
TECH_CMP_LD_13_4_NAME;トンネル網;;;;;;;;;;X
TECH_CMP_LD_13_5_NAME;局所予備兵力;;;;;;;;;;X
TECH_APP_LD_14_NAME;中央作戦立案ドクトリン;;;;;;;;;;X
TECH_APP_LD_14_DESC;;;;;;;;;;;X
TECH_CMP_LD_14_1_NAME;砲兵師団;;;;;;;;;;X
TECH_CMP_LD_14_2_NAME;多方向攻撃;;;;;;;;;;X
TECH_CMP_LD_14_3_NAME;高度な参謀本部計画;;;;;;;;;;X
TECH_CMP_LD_14_4_NAME;集中火器管制;;;;;;;;;;X
TECH_CMP_LD_14_5_NAME;戦術単位：中隊;;;;;;;;;;X
TECH_APP_LD_15_NAME;消耗抑制ドクトリン;;;;;;;;;;X
TECH_APP_LD_15_DESC;;;;;;;;;;;X
TECH_CMP_LD_15_1_NAME;戦場の要塞化に重点;;;;;;;;;;X
TECH_CMP_LD_15_2_NAME;作戦的予備兵力;;;;;;;;;;X
TECH_CMP_LD_15_3_NAME;大規模部隊による反撃;;;;;;;;;;X
TECH_CMP_LD_15_4_NAME;固定式砲台;;;;;;;;;;X
TECH_CMP_LD_15_5_NAME;戦術単位：中隊;;;;;;;;;;X
TECH_APP_LD_16_NAME;浸透強襲ドクトリン;;;;;;;;;;X
TECH_APP_LD_16_DESC;;;;;;;;;;;X
TECH_CMP_LD_16_1_NAME;夜間攻撃;;;;;;;;;;X
TECH_CMP_LD_16_2_NAME;戦闘部隊分散;;;;;;;;;;X
TECH_CMP_LD_16_3_NAME;参謀：地形評価;;;;;;;;;;X
TECH_CMP_LD_16_4_NAME;白兵戦重視;;;;;;;;;;X
TECH_CMP_LD_16_5_NAME;小隊規模の夜間攻撃訓練;;;;;;;;;;X
TECH_APP_LD_17_NAME;段階的作戦遂行ドクトリン;;;;;;;;;;X
TECH_APP_LD_17_DESC;;;;;;;;;;;X
TECH_CMP_LD_17_1_NAME;専属砲兵;;;;;;;;;;X
TECH_CMP_LD_17_2_NAME;専属航空支援;;;;;;;;;;X
TECH_CMP_LD_17_3_NAME;目標確保の原則;;;;;;;;;;X
TECH_CMP_LD_17_4_NAME;分隊作戦規定;;;;;;;;;;X
TECH_CMP_LD_17_5_NAME;戦術単位：小隊;;;;;;;;;;X
TECH_APP_LD_18_NAME;強襲突破ドクトリン;;;;;;;;;;X
TECH_APP_LD_18_DESC;;;;;;;;;;;X
TECH_CMP_LD_18_1_NAME;下級野砲;;;;;;;;;;X
TECH_CMP_LD_18_2_NAME;浸透予備兵力;;;;;;;;;;X
TECH_CMP_LD_18_3_NAME;担当戦区;;;;;;;;;;X
TECH_CMP_LD_18_4_NAME;小隊用軽機関銃;;;;;;;;;;X
TECH_CMP_LD_18_5_NAME;分隊作戦規定;;;;;;;;;;X
TECH_APP_LD_19_NAME;縦深浸透ドクトリン;;;;;;;;;;X
TECH_APP_LD_19_DESC;;;;;;;;;;;X
TECH_CMP_LD_19_1_NAME;自立部隊;;;;;;;;;;X
TECH_CMP_LD_19_2_NAME;独立戦闘部隊;;;;;;;;;;X
TECH_CMP_LD_19_3_NAME;移動式指令部;;;;;;;;;;X
TECH_CMP_LD_19_4_NAME;殺すか殺されるかの思考;;;;;;;;;;X
TECH_CMP_LD_19_5_NAME;歩兵突撃戦術;;;;;;;;;;X
TECH_APP_LD_20_NAME;部隊相互運用性;;;;;;;;;;X
TECH_APP_LD_20_DESC;;;;;;;;;;;X
TECH_CMP_LD_20_1_NAME;諸兵科連合部隊作戦;;;;;;;;;;X
TECH_CMP_LD_20_2_NAME;長距離偵察;;;;;;;;;;X
TECH_CMP_LD_20_3_NAME;前進司令部;;;;;;;;;;X
TECH_CMP_LD_20_4_NAME;射撃指揮所;;;;;;;;;;X
TECH_CMP_LD_20_5_NAME;戦術単位：分隊;;;;;;;;;;X
TECH_APP_LD_21_NAME;機動重視ドクトリン;;;;;;;;;;X
TECH_APP_LD_21_DESC;;;;;;;;;;;X
TECH_CMP_LD_21_1_NAME;自動車化兵による偵察;;;;;;;;;;X
TECH_CMP_LD_21_2_NAME;基本的浸透戦術;;;;;;;;;;X
TECH_CMP_LD_21_3_NAME;急襲戦術;;;;;;;;;;X
TECH_CMP_LD_21_4_NAME;下士官の責任;;;;;;;;;;X
TECH_CMP_LD_21_5_NAME;機動訓練;;;;;;;;;;X
TECH_APP_LD_22_NAME;先鋒突撃ドクトリン;;;;;;;;;;X
TECH_APP_LD_22_DESC;;;;;;;;;;;X
TECH_CMP_LD_22_1_NAME;強襲分遣隊;;;;;;;;;;X
TECH_CMP_LD_22_2_NAME;戦術偵察;;;;;;;;;;X
TECH_CMP_LD_22_3_NAME;戦術単位：小隊;;;;;;;;;;X
TECH_CMP_LD_22_4_NAME;攻撃開始線への浸透;;;;;;;;;;X
TECH_CMP_LD_22_5_NAME;バート・テルツSS士官学校式将校訓練;;;;;;;;;;X
TECH_APP_LD_23_NAME;遅延戦術ドクトリン;;;;;;;;;;X
TECH_APP_LD_23_DESC;;;;;;;;;;;X
TECH_CMP_LD_23_1_NAME;機動作戦的展開;;;;;;;;;;X
TECH_CMP_LD_23_2_NAME;局所予備兵力;;;;;;;;;;X
TECH_CMP_LD_23_3_NAME;反斜面陣形重視;;;;;;;;;;X
TECH_CMP_LD_23_4_NAME;複数の砲撃目標を事前選定;;;;;;;;;;X
TECH_CMP_LD_23_5_NAME;下士官の主導権を重視;;;;;;;;;;X
TECH_APP_LD_24_NAME;弾力的防衛ドクトリン;;;;;;;;;;X
TECH_APP_LD_24_DESC;;;;;;;;;;;X
TECH_CMP_LD_24_1_NAME;機動予備兵力;;;;;;;;;;X
TECH_CMP_LD_24_2_NAME;局地的反撃;;;;;;;;;;X
TECH_CMP_LD_24_3_NAME;現地指揮;;;;;;;;;;X
TECH_CMP_LD_24_4_NAME;妨害地雷原;;;;;;;;;;X
TECH_CMP_LD_24_5_NAME;歩兵対戦車戦術;;;;;;;;;;X
TECH_APP_LD_25_NAME;重心攻撃ドクトリン;;;;;;;;;;X
TECH_APP_LD_25_DESC;;;;;;;;;;;X
TECH_CMP_LD_25_1_NAME;野砲分散配置;;;;;;;;;;X
TECH_CMP_LD_25_2_NAME;前衛機動部隊;;;;;;;;;;X
TECH_CMP_LD_25_3_NAME;戦術単位：分隊;;;;;;;;;;X
TECH_CMP_LD_25_4_NAME;地雷除去;;;;;;;;;;X
TECH_CMP_LD_25_5_NAME;分隊用軽機関銃;;;;;;;;;;X
TECH_APP_LD_26_NAME;電撃戦ドクトリン;;;;;;;;;;X
TECH_APP_LD_26_DESC;;;;;;;;;;;X
TECH_CMP_LD_26_1_NAME;諸兵科連合部隊の集中的投入;;;;;;;;;;X
TECH_CMP_LD_26_2_NAME;威力偵察;;;;;;;;;;X
TECH_CMP_LD_26_3_NAME;下級部隊の独立指揮;;;;;;;;;;X
TECH_CMP_LD_26_4_NAME;前進航空管制;;;;;;;;;;X
TECH_CMP_LD_26_5_NAME;歩兵と装甲部隊の高度な連携;;;;;;;;;;X
TECH_APP_LD_27_NAME;カンプフグルッペドクトリン;;;;;;;;;;X
TECH_APP_LD_27_DESC;;;;;;;;;;;X
TECH_CMP_LD_27_1_NAME;自走支援部隊;;;;;;;;;;X
TECH_CMP_LD_27_2_NAME;作戦偵察戦術;;;;;;;;;;X
TECH_CMP_LD_27_3_NAME;下級レベル向け付属部隊;;;;;;;;;;X
TECH_CMP_LD_27_4_NAME;自己完結戦闘部隊;;;;;;;;;;X
TECH_CMP_LD_27_5_NAME;歩兵乗車戦闘戦術;;;;;;;;;;X
TECH_APP_LD_28_NAME;緊急機動部隊ドクトリン;;;;;;;;;;X
TECH_APP_LD_28_DESC;;;;;;;;;;;X
TECH_CMP_LD_28_1_NAME;流動的戦闘思考;;;;;;;;;;X
TECH_CMP_LD_28_2_NAME;柔軟戦闘隊形;;;;;;;;;;X
TECH_CMP_LD_28_3_NAME;行軍隊形からの攻撃;;;;;;;;;;X
TECH_CMP_LD_28_4_NAME;発展型指揮・統制・通信能力;;;;;;;;;;X
TECH_CMP_LD_28_5_NAME;子部隊展開;;;;;;;;;;X
TECH_APP_LD_29_NAME;先鋒司令部ドクトリン;;;;;;;;;;X
TECH_APP_LD_29_DESC;;;;;;;;;;;X
TECH_CMP_LD_29_1_NAME;縦深偵察重視;;;;;;;;;;X
TECH_CMP_LD_29_2_NAME;高度な子部隊作戦規定;;;;;;;;;;X
TECH_CMP_LD_29_3_NAME;担当戦区;;;;;;;;;;X
TECH_CMP_LD_29_4_NAME;敵撹乱重視;;;;;;;;;;X
TECH_CMP_LD_29_5_NAME;自立部隊;;;;;;;;;;X
TECH_APP_LD_30_NAME;人海戦術ドクトリン;Human Wave Doctrine;;;;;;;;;X
TECH_APP_LD_30_DESC;;;;;;;;;;;X
TECH_CMP_LD_30_1_NAME;大規模火力支援;High Echelon Fire Support;;;;;;;;;X
TECH_CMP_LD_30_2_NAME;援護射撃下の前進;Advance under fire;;;;;;;;;X
TECH_CMP_LD_30_3_NAME;参謀による計画立案;General staff planning;;;;;;;;;X
TECH_CMP_LD_30_4_NAME;阻止分遣隊;Blocking detachments;;;;;;;;;X
TECH_CMP_LD_30_5_NAME;フルンゼ軍事アカデミー式将校訓練;Officer training - Frunze method;;;;;;;;;X
TECH_APP_LD_31_NAME;広域戦線ドクトリン;;;;;;;;;;X
TECH_APP_LD_31_DESC;;;;;;;;;;;X
TECH_CMP_LD_31_1_NAME;砲兵師団;;;;;;;;;;X
TECH_CMP_LD_31_2_NAME;広範囲攻撃;;;;;;;;;;X
TECH_CMP_LD_31_3_NAME;戦術単位：大隊;;;;;;;;;;X
TECH_CMP_LD_31_4_NAME;複数阻止分遣隊;;;;;;;;;;X
TECH_CMP_LD_31_5_NAME;下士官の主導権を抑制;;;;;;;;;;X
TECH_APP_LD_32_NAME;局地防衛ドクトリン;;;;;;;;;;X
TECH_APP_LD_32_DESC;;;;;;;;;;;X
TECH_CMP_LD_32_1_NAME;砲兵集団;;;;;;;;;;X
TECH_CMP_LD_32_2_NAME;全方位防衛;;;;;;;;;;X
TECH_CMP_LD_32_3_NAME;詳細な部隊指揮計画;;;;;;;;;;X
TECH_CMP_LD_32_4_NAME;連帯責任の精神;;;;;;;;;;X
TECH_CMP_LD_32_5_NAME;機関銃座;;;;;;;;;;X
TECH_APP_LD_33_NAME;縦深作戦ドクトリン;;;;;;;;;;X
TECH_APP_LD_33_DESC;;;;;;;;;;;X
TECH_CMP_LD_33_1_NAME;機械化前進部隊;;;;;;;;;;X
TECH_CMP_LD_33_2_NAME;自己完結指揮;;;;;;;;;;X
TECH_CMP_LD_33_3_NAME;前進司令部;;;;;;;;;;X
TECH_CMP_LD_33_4_NAME;長距離偵察;;;;;;;;;;X
TECH_CMP_LD_33_5_NAME;戦術単位：中隊;;;;;;;;;;X
TECH_APP_LD_34_NAME;縦深防御ドクトリン;;;;;;;;;;X
TECH_APP_LD_34_DESC;;;;;;;;;;;X
TECH_CMP_LD_34_1_NAME;反撃準備射撃;;;;;;;;;;X
TECH_CMP_LD_34_2_NAME;前線対戦車砲陣地;;;;;;;;;;X
TECH_CMP_LD_34_3_NAME;軍予備兵力;;;;;;;;;;X
TECH_CMP_LD_34_4_NAME;多層地雷原;;;;;;;;;;X
TECH_CMP_LD_34_5_NAME;大規模陣形擬装;;;;;;;;;;X
TECH_APP_LD_35_NAME;大規模陣形作戦規定ドクトリン;;;;;;;;;;X
TECH_APP_LD_35_DESC;;;;;;;;;;;X
TECH_CMP_LD_35_1_NAME;作戦的欺瞞;;;;;;;;;;X
TECH_CMP_LD_35_2_NAME;偽情報;;;;;;;;;;X
TECH_CMP_LD_35_3_NAME;移動式指令部;;;;;;;;;;X
TECH_CMP_LD_35_4_NAME;対偵察活動;;;;;;;;;;X
TECH_CMP_LD_35_5_NAME;固有戦車大隊;;;;;;;;;;X
TECH_APP_LD_36_NAME;突破優先ドクトリン;;;;;;;;;;X
TECH_APP_LD_36_DESC;;;;;;;;;;;X
TECH_CMP_LD_36_1_NAME;縦深攻撃による敵部隊拘束;;;;;;;;;;X
TECH_CMP_LD_36_2_NAME;反撃阻止を優先;;;;;;;;;;X
TECH_CMP_LD_36_3_NAME;敵戦力評価参謀;;;;;;;;;;X
TECH_CMP_LD_36_4_NAME;厳格な隊形連携;;;;;;;;;;X
TECH_CMP_LD_36_5_NAME;長期持久力;;;;;;;;;;X
TECH_APP_LD_37_NAME;高機動攻勢ドクトリン;;;;;;;;;;X
TECH_APP_LD_37_DESC;;;;;;;;;;;X
TECH_CMP_LD_37_1_NAME;空中機動諸兵科連合隊形;;;;;;;;;;X
TECH_CMP_LD_37_2_NAME;縦深浸透強襲;;;;;;;;;;X
TECH_CMP_LD_37_3_NAME;多次元攻撃;;;;;;;;;;X
TECH_CMP_LD_37_4_NAME;対偵察専門分遣隊;;;;;;;;;;X
TECH_CMP_LD_37_5_NAME;擬装攻撃開始線;;;;;;;;;;X
TECH_APP_LD_48_NAME;準現代型病院システム;;;;;;;;;;X
TECH_APP_LD_48_DESC;;;;;;;;;;;X
TECH_CMP_LD_48_1_NAME;改善されたヘリコプター輸送;;;;;;;;;;X
TECH_CMP_LD_48_2_NAME;民間医療機関の協力;;;;;;;;;;X
TECH_CMP_LD_48_3_NAME;現代型医薬品;;;;;;;;;;X
TECH_CMP_LD_48_4_NAME;高度な搬送訓練;;;;;;;;;;X
TECH_CMP_LD_48_5_NAME;軍医養成訓練;;;;;;;;;;X
TECH_APP_LD_112_NAME;現代型病院システム;Advanced war Hospital System;;;;;;;;;X
TECH_CMP_LD_112_1_NAME;現代型ヘリコプター搬送;Improved Medivac Helicopters;;;;;;;;;X
TECH_CMP_LD_112_2_NAME;現代型移動病院;Advanced Mobile Hospitals;;;;;;;;;X
TECH_CMP_LD_112_3_NAME;現代型医薬品;Advanced Medicines;;;;;;;;;X
TECH_CMP_LD_112_4_NAME;無線指示による搬送;Radio Directed Evacuation;;;;;;;;;X
TECH_CMP_LD_112_5_NAME;救護兵訓練;Medic Cross Training;;;;;;;;;X
TECH_APP_LD_113_NAME;卓越型病院システム;;;;;;;;;;X
TECH_CMP_LD_113_1_NAME;改良型ヘリコプター搬送;Improved Medivac Helicopters;;;;;;;;;X
TECH_CMP_LD_113_2_NAME;改良型移動病院;Advanced Mobile Hospitals;;;;;;;;;X
TECH_CMP_LD_113_3_NAME;改良型医薬品;Advanced Medicines;;;;;;;;;X
TECH_CMP_LD_113_4_NAME;改良型無線指示による搬送;Radio Directed Evacuation;;;;;;;;;X
TECH_CMP_LD_113_5_NAME;改良型救護兵訓練;Medic Cross Training;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
TECH_AD_NAME;空戦ドクトリン;;;;;;;;;;X
TECH_AD_DESC;こうした空戦ドクトリンは、航空戦を遂行する上で必要な戦術的、組織的、戦略的方針を示すものです。戦争理論の研究に基づいて訓令という形で導入される場合もあれば、幾度となく試行錯誤を繰り返すなかで構築されていく場合もあります。航空戦には様々な側面があり、その目的に応じて独立したドクトリンが形成されています。戦場破壊ドクトリンは近接航空支援を効率化し、作戦的破壊は戦術爆撃能力、戦略的破壊は戦略爆撃能力の向上をうながします。先の2つのドクトリンを研究すれば、攻撃戦闘機の能力が、後の2つを研究すれば、防御戦闘機の能力が獲得できます。;;;;;;;;;;X
TECH_APP_AD_1_NAME;制空権ドクトリン;;;;;;;;;;X
TECH_APP_AD_1_DESC;;;;;;;;;;;X
TECH_CMP_AD_1_1_NAME;戦術単位：航空団;;;;;;;;;;X
TECH_CMP_AD_1_2_NAME;戦闘空中哨戒試験;;;;;;;;;;X
TECH_CMP_AD_1_3_NAME;爆撃行試験;;;;;;;;;;X
TECH_CMP_AD_1_4_NAME;地上軍航空支援;;;;;;;;;;X
TECH_CMP_AD_1_5_NAME;対航空戦術;;;;;;;;;;X
TECH_APP_AD_2_NAME;フライングサーカスドクトリン;;;;;;;;;;X
TECH_APP_AD_2_DESC;;;;;;;;;;;X
TECH_CMP_AD_2_1_NAME;全金属製機体;;;;;;;;;;X
TECH_CMP_AD_2_2_NAME;平時訓練;;;;;;;;;;X
TECH_CMP_AD_2_3_NAME;限界性能試験;;;;;;;;;;X
TECH_CMP_AD_2_4_NAME;小編隊訓練;;;;;;;;;;X
TECH_CMP_AD_2_5_NAME;基本的飛行経験;;;;;;;;;;X
TECH_APP_AD_3_NAME;戦力交代ドクトリン;;;;;;;;;;X
TECH_APP_AD_3_DESC;;;;;;;;;;;X
TECH_CMP_AD_3_1_NAME;戦術単位：飛行中隊;;;;;;;;;;X
TECH_CMP_AD_3_2_NAME;戦闘機戦術;;;;;;;;;;X
TECH_CMP_AD_3_3_NAME;専用照準器;;;;;;;;;;X
TECH_CMP_AD_3_4_NAME;制空思考;;;;;;;;;;X
TECH_CMP_AD_3_5_NAME;戦闘機部隊特化;;;;;;;;;;X
TECH_APP_AD_4_NAME;戦場破壊ドクトリン;;;;;;;;;;X
TECH_APP_AD_4_DESC;;;;;;;;;;;X
TECH_CMP_AD_4_1_NAME;小型爆弾倉;;;;;;;;;;X
TECH_CMP_AD_4_2_NAME;対戦車爆弾;;;;;;;;;;X
TECH_CMP_AD_4_3_NAME;基本的前進航空管制;;;;;;;;;;X
TECH_CMP_AD_4_4_NAME;戦場航空支援;;;;;;;;;;X
TECH_CMP_AD_4_5_NAME;緊急機動部隊的思考;;;;;;;;;;X
TECH_APP_AD_5_NAME;急降下爆撃ドクトリン;;;;;;;;;;X
TECH_APP_AD_5_DESC;;;;;;;;;;;X
TECH_CMP_AD_5_1_NAME;初期型精密爆撃行;;;;;;;;;;X
TECH_CMP_AD_5_2_NAME;攻撃航空支援;;;;;;;;;;X
TECH_CMP_AD_5_3_NAME;急降下能力;;;;;;;;;;X
TECH_CMP_AD_5_4_NAME;急降下訓練;;;;;;;;;;X
TECH_CMP_AD_5_5_NAME;近接航空支援思考;;;;;;;;;;X
TECH_APP_AD_6_NAME;直接地上支援ドクトリン;;;;;;;;;;X
TECH_APP_AD_6_DESC;;;;;;;;;;;X
TECH_CMP_AD_6_1_NAME;初期型前線航空管制;;;;;;;;;;X
TECH_CMP_AD_6_2_NAME;戦闘支援哨戒;;;;;;;;;;X
TECH_CMP_AD_6_3_NAME;緊急任務思考;;;;;;;;;;X
TECH_CMP_AD_6_4_NAME;初期型専用爆撃照準器;;;;;;;;;;X
TECH_CMP_AD_6_5_NAME;基本型地上攻撃兵器;;;;;;;;;;X
TECH_APP_AD_7_NAME;ベテラン爆撃手の主導;;;;;;;;;;X
TECH_APP_AD_7_DESC;;;;;;;;;;;X
TECH_CMP_AD_7_1_NAME;精神的優位思考;;;;;;;;;;X
TECH_CMP_AD_7_2_NAME;全天候対応;;;;;;;;;;X
TECH_CMP_AD_7_3_NAME;専用爆撃訓練;;;;;;;;;;X
TECH_CMP_AD_7_4_NAME;パイロットの慣熟飛行;;;;;;;;;;X
TECH_CMP_AD_7_5_NAME;地上攻撃戦術;;;;;;;;;;X
TECH_APP_AD_8_NAME;夜間攻撃ドクトリン;;;;;;;;;;X
TECH_APP_AD_8_DESC;;;;;;;;;;;X
TECH_CMP_AD_8_1_NAME;原始的爆弾照明器;;;;;;;;;;X
TECH_CMP_AD_8_2_NAME;基本型夜間爆撃照準器;;;;;;;;;;X
TECH_CMP_AD_8_3_NAME;基本的夜間飛行訓練;;;;;;;;;;X
TECH_CMP_AD_8_4_NAME;夜間飛行経験;;;;;;;;;;X
TECH_CMP_AD_8_5_NAME;小規模航空部隊戦術;;;;;;;;;;X
TECH_APP_AD_9_NAME;作戦的破壊ドクトリン;;;;;;;;;;X
TECH_APP_AD_9_DESC;;;;;;;;;;;X
TECH_CMP_AD_9_1_NAME;徹甲爆弾;;;;;;;;;;X
TECH_CMP_AD_9_2_NAME;絨毯爆撃;;;;;;;;;;X
TECH_CMP_AD_9_3_NAME;爆撃訓練;;;;;;;;;;X
TECH_CMP_AD_9_4_NAME;初期型航空作戦管理;;;;;;;;;;X
TECH_CMP_AD_9_5_NAME;中型爆弾倉;;;;;;;;;;X
TECH_APP_AD_10_NAME;戦場阻止ドクトリン;;;;;;;;;;X
TECH_APP_AD_10_DESC;;;;;;;;;;;X
TECH_CMP_AD_10_1_NAME;機会攻撃連携;;;;;;;;;;X
TECH_CMP_AD_10_2_NAME;阻止哨戒;;;;;;;;;;X
TECH_CMP_AD_10_3_NAME;空挺部隊強襲戦術;;;;;;;;;;X
TECH_CMP_AD_10_4_NAME;空挺部隊降下技術;;;;;;;;;;X
TECH_CMP_AD_10_5_NAME;兵站攻撃戦術;;;;;;;;;;X
TECH_APP_AD_11_NAME;機銃掃射ドクトリン;;;;;;;;;;X
TECH_APP_AD_11_DESC;;;;;;;;;;;X
TECH_CMP_AD_11_1_NAME;徹甲弾;;;;;;;;;;X
TECH_CMP_AD_11_2_NAME;大規模弾薬集積所;;;;;;;;;;X
TECH_CMP_AD_11_3_NAME;機銃掃射訓練;;;;;;;;;;X
TECH_CMP_AD_11_4_NAME;機体の防弾化;;;;;;;;;;X
TECH_CMP_AD_11_5_NAME;複数爆撃行;;;;;;;;;;X
TECH_APP_AD_12_NAME;兵站攻撃ドクトリン;;;;;;;;;;X
TECH_APP_AD_12_DESC;;;;;;;;;;;X
TECH_CMP_AD_12_1_NAME;兵站拠点爆撃;;;;;;;;;;X
TECH_CMP_AD_12_2_NAME;後方連絡線阻止;;;;;;;;;;X
TECH_CMP_AD_12_3_NAME;基本的精密爆撃訓練;;;;;;;;;;X
TECH_CMP_AD_12_4_NAME;初期型空中散布地雷;;;;;;;;;;X
TECH_CMP_AD_12_5_NAME;地域阻止;;;;;;;;;;X
TECH_APP_AD_13_NAME;夜間機銃掃射ドクトリン;;;;;;;;;;X
TECH_APP_AD_13_DESC;;;;;;;;;;;X
TECH_CMP_AD_13_1_NAME;初期型夜間照準器;;;;;;;;;;X
TECH_CMP_AD_13_2_NAME;基本型地上照明器;;;;;;;;;;X
TECH_CMP_AD_13_3_NAME;夜間機銃掃射訓練;;;;;;;;;;X
TECH_CMP_AD_13_4_NAME;曳光弾;;;;;;;;;;X
TECH_CMP_AD_13_5_NAME;夜間制空権思考;;;;;;;;;;X
TECH_APP_AD_14_NAME;戦略的破壊ドクトリン;;;;;;;;;;X
TECH_APP_AD_14_DESC;;;;;;;;;;;X
TECH_CMP_AD_14_1_NAME;初期型大規模爆撃戦術;;;;;;;;;;X
TECH_CMP_AD_14_2_NAME;爆撃機防御編隊;;;;;;;;;;X
TECH_CMP_AD_14_3_NAME;高々度爆撃照準器;;;;;;;;;;X
TECH_CMP_AD_14_4_NAME;大型爆弾倉;;;;;;;;;;X
TECH_CMP_AD_14_5_NAME;地域目標爆撃;;;;;;;;;;X
TECH_APP_AD_15_NAME;箱型護衛編隊ドクトリン;;;;;;;;;;X
TECH_APP_AD_15_DESC;;;;;;;;;;;X
TECH_CMP_AD_15_1_NAME;爆撃機護衛戦術;;;;;;;;;;X
TECH_CMP_AD_15_2_NAME;護衛戦術訓練;;;;;;;;;;X
TECH_CMP_AD_15_3_NAME;外部燃料タンク;;;;;;;;;;X
TECH_CMP_AD_15_4_NAME;初期的戦闘機制圧思考;;;;;;;;;;X
